protein1 protein2 combined_score
1028307.EAE_04620 1028307.EAE_02475 167
1028307.EAE_04620 1028307.EAE_03595 236
1028307.EAE_04630 1028307.EAE_09315 159
1028307.EAE_04635 1028307.EAE_09600 762
1028307.EAE_04645 1028307.EAE_05145 169
1028307.EAE_04645 1028307.EAE_00620 189
1028307.EAE_04645 1028307.EAE_07790 237
1028307.EAE_04645 1028307.EAE_14570 329
1028307.EAE_04645 1028307.EAE_04245 329
1028307.EAE_04645 1028307.EAE_20610 329
1028307.EAE_04645 1028307.EAE_09315 296
1028307.EAE_04645 1028307.EAE_07780 329
1028307.EAE_04645 1028307.EAE_00975 329
1028307.EAE_04645 1028307.EAE_09355 244
1028307.EAE_04645 1028307.EAE_12965 199
1028307.EAE_04645 1028307.EAE_04255 839
1028307.EAE_04645 1028307.EAE_01950 288
1028307.EAE_04645 1028307.EAE_16980 169
1028307.EAE_04650 1028307.EAE_11335 181
1028307.EAE_04650 1028307.EAE_13855 270
1028307.EAE_04650 1028307.EAE_11255 152
1028307.EAE_04650 1028307.EAE_15645 179
1028307.EAE_04650 1028307.EAE_15830 337
1028307.EAE_04655 1028307.EAE_04665 681
1028307.EAE_04655 1028307.EAE_11255 495
1028307.EAE_04655 1028307.EAE_11230 183
1028307.EAE_04655 1028307.EAE_19585 270
1028307.EAE_04655 1028307.EAE_04660 702
1028307.EAE_04655 1028307.EAE_22635 183
1028307.EAE_04655 1028307.EAE_00715 678
1028307.EAE_04655 1028307.EAE_11260 403
1028307.EAE_04655 1028307.EAE_13855 682
1028307.EAE_04655 1028307.EAE_13860 270
1028307.EAE_04660 1028307.EAE_13860 315
1028307.EAE_04660 1028307.EAE_07840 158
1028307.EAE_04660 1028307.EAE_04655 702
1028307.EAE_04660 1028307.EAE_22635 315
1028307.EAE_04660 1028307.EAE_00715 695
1028307.EAE_04660 1028307.EAE_04470 366
1028307.EAE_04660 1028307.EAE_11255 681
1028307.EAE_04660 1028307.EAE_13855 682
1028307.EAE_04660 1028307.EAE_19585 315
1028307.EAE_04660 1028307.EAE_11230 315
1028307.EAE_04660 1028307.EAE_04665 757
1028307.EAE_04660 1028307.EAE_15035 163
1028307.EAE_04660 1028307.EAE_11545 366
1028307.EAE_04665 1028307.EAE_09130 172
1028307.EAE_04665 1028307.EAE_16480 269
1028307.EAE_04665 1028307.EAE_11830 424
1028307.EAE_04665 1028307.EAE_11255 702
1028307.EAE_04665 1028307.EAE_04660 757
1028307.EAE_04665 1028307.EAE_15415 269
1028307.EAE_04665 1028307.EAE_11240 499
1028307.EAE_04665 1028307.EAE_15075 679
1028307.EAE_04665 1028307.EAE_11280 646
1028307.EAE_04665 1028307.EAE_04980 169
1028307.EAE_04665 1028307.EAE_24420 276
1028307.EAE_04665 1028307.EAE_06440 183
1028307.EAE_04665 1028307.EAE_13855 698
1028307.EAE_04665 1028307.EAE_04855 270
1028307.EAE_04665 1028307.EAE_01520 169
1028307.EAE_04665 1028307.EAE_06960 169
1028307.EAE_04665 1028307.EAE_08090 169
1028307.EAE_04665 1028307.EAE_24275 212
1028307.EAE_04665 1028307.EAE_11300 315
1028307.EAE_04665 1028307.EAE_13840 169
1028307.EAE_04665 1028307.EAE_17670 245
1028307.EAE_04665 1028307.EAE_17980 169
1028307.EAE_04665 1028307.EAE_11230 189
1028307.EAE_04665 1028307.EAE_19585 189
1028307.EAE_04665 1028307.EAE_04655 681
1028307.EAE_04665 1028307.EAE_11260 682
1028307.EAE_04665 1028307.EAE_00715 988
1028307.EAE_04665 1028307.EAE_22635 189
1028307.EAE_04665 1028307.EAE_17090 212
1028307.EAE_04665 1028307.EAE_07125 167
1028307.EAE_04665 1028307.EAE_11235 288
1028307.EAE_04665 1028307.EAE_07030 338
1028307.EAE_04665 1028307.EAE_13860 189
1028307.EAE_04665 1028307.EAE_07785 163
1028307.EAE_04665 1028307.EAE_05350 169
1028307.EAE_04665 1028307.EAE_11285 753
1028307.EAE_04665 1028307.EAE_12760 171
1028307.EAE_04670 1028307.EAE_24215 366
1028307.EAE_04670 1028307.EAE_21255 190
1028307.EAE_04670 1028307.EAE_18315 244
1028307.EAE_04670 1028307.EAE_05075 150
1028307.EAE_04670 1028307.EAE_14070 193
1028307.EAE_04670 1028307.EAE_15505 221
1028307.EAE_04670 1028307.EAE_05925 183
1028307.EAE_04670 1028307.EAE_18070 193
1028307.EAE_04670 1028307.EAE_09995 181
1028307.EAE_04670 1028307.EAE_00300 197
1028307.EAE_04670 1028307.EAE_21400 244
1028307.EAE_04670 1028307.EAE_23610 193
1028307.EAE_04670 1028307.EAE_12090 270
1028307.EAE_04670 1028307.EAE_00375 548
1028307.EAE_04670 1028307.EAE_10665 193
1028307.EAE_04670 1028307.EAE_12440 181
1028307.EAE_04670 1028307.EAE_18495 440
1028307.EAE_04670 1028307.EAE_21250 190
1028307.EAE_04670 1028307.EAE_08675 381
1028307.EAE_04670 1028307.EAE_24225 442
1028307.EAE_04670 1028307.EAE_15525 348
1028307.EAE_04670 1028307.EAE_24095 190
1028307.EAE_04670 1028307.EAE_14475 181
1028307.EAE_04670 1028307.EAE_05240 193
1028307.EAE_04670 1028307.EAE_10525 288
1028307.EAE_04670 1028307.EAE_05905 244
1028307.EAE_04670 1028307.EAE_21395 244
1028307.EAE_04670 1028307.EAE_24295 181
1028307.EAE_04670 1028307.EAE_14745 190
1028307.EAE_04670 1028307.EAE_04480 591
1028307.EAE_04670 1028307.EAE_20655 190
1028307.EAE_04670 1028307.EAE_17870 270
1028307.EAE_04670 1028307.EAE_21785 440
1028307.EAE_04670 1028307.EAE_02770 200
1028307.EAE_04670 1028307.EAE_16555 193
1028307.EAE_04670 1028307.EAE_14955 270
1028307.EAE_04670 1028307.EAE_24075 270
1028307.EAE_04670 1028307.EAE_19780 190
1028307.EAE_04670 1028307.EAE_10030 235
1028307.EAE_04670 1028307.EAE_00855 193
1028307.EAE_04670 1028307.EAE_08810 183
1028307.EAE_04670 1028307.EAE_07525 193
1028307.EAE_04670 1028307.EAE_18635 381
1028307.EAE_04670 1028307.EAE_23025 371
1028307.EAE_04670 1028307.EAE_15635 167
1028307.EAE_04670 1028307.EAE_05920 183
1028307.EAE_04670 1028307.EAE_19535 181
1028307.EAE_04670 1028307.EAE_14360 223
1028307.EAE_04670 1028307.EAE_23265 505
1028307.EAE_04670 1028307.EAE_01975 539
1028307.EAE_04670 1028307.EAE_14910 193
1028307.EAE_04675 1028307.EAE_18570 171
1028307.EAE_04675 1028307.EAE_17330 171
1028307.EAE_04675 1028307.EAE_18800 171
1028307.EAE_04675 1028307.EAE_19880 171
1028307.EAE_04675 1028307.EAE_02335 171
1028307.EAE_04675 1028307.EAE_13695 171
1028307.EAE_04675 1028307.EAE_17510 171
1028307.EAE_04675 1028307.EAE_01935 171
1028307.EAE_04675 1028307.EAE_02240 171
1028307.EAE_04675 1028307.EAE_13665 171
1028307.EAE_04675 1028307.EAE_16375 171
1028307.EAE_04675 1028307.EAE_12625 171
1028307.EAE_04675 1028307.EAE_01570 171
1028307.EAE_04675 1028307.EAE_13550 171
1028307.EAE_04675 1028307.EAE_02880 171
1028307.EAE_04675 1028307.EAE_12035 171
1028307.EAE_04675 1028307.EAE_19740 171
1028307.EAE_04675 1028307.EAE_21365 171
1028307.EAE_04675 1028307.EAE_03040 171
1028307.EAE_04675 1028307.EAE_05280 171
1028307.EAE_04675 1028307.EAE_05655 171
1028307.EAE_04675 1028307.EAE_13615 379
1028307.EAE_04675 1028307.EAE_18090 171
1028307.EAE_04675 1028307.EAE_05865 171
1028307.EAE_04675 1028307.EAE_13555 171
1028307.EAE_04675 1028307.EAE_03340 171
1028307.EAE_04675 1028307.EAE_05260 171
1028307.EAE_04675 1028307.EAE_01280 171
1028307.EAE_04675 1028307.EAE_03005 171
1028307.EAE_04675 1028307.EAE_14825 171
1028307.EAE_04675 1028307.EAE_17490 171
1028307.EAE_04680 1028307.EAE_02875 152
1028307.EAE_04680 1028307.EAE_17480 865
1028307.EAE_04680 1028307.EAE_19530 152
1028307.EAE_04680 1028307.EAE_04685 681
1028307.EAE_04680 1028307.EAE_00835 181
1028307.EAE_04680 1028307.EAE_23820 230
1028307.EAE_04680 1028307.EAE_24250 270
1028307.EAE_04680 1028307.EAE_19885 150
1028307.EAE_04680 1028307.EAE_01220 152
1028307.EAE_04680 1028307.EAE_17090 230
1028307.EAE_04680 1028307.EAE_14995 236
1028307.EAE_04685 1028307.EAE_04680 681
1028307.EAE_04690 1028307.EAE_01060 265
1028307.EAE_04690 1028307.EAE_01050 405
1028307.EAE_04695 1028307.EAE_12840 157
1028307.EAE_04695 1028307.EAE_20610 185
1028307.EAE_04695 1028307.EAE_18275 439
1028307.EAE_04695 1028307.EAE_07780 185
1028307.EAE_04695 1028307.EAE_18220 600
1028307.EAE_04695 1028307.EAE_01950 267
1028307.EAE_04695 1028307.EAE_09240 600
1028307.EAE_04695 1028307.EAE_08080 682
1028307.EAE_04695 1028307.EAE_00840 157
1028307.EAE_04695 1028307.EAE_09225 600
1028307.EAE_04695 1028307.EAE_04245 185
1028307.EAE_04695 1028307.EAE_09235 600
1028307.EAE_04695 1028307.EAE_12540 272
1028307.EAE_04695 1028307.EAE_15120 650
1028307.EAE_04695 1028307.EAE_24580 947
1028307.EAE_04695 1028307.EAE_18270 439
1028307.EAE_04695 1028307.EAE_04700 997
1028307.EAE_04695 1028307.EAE_14570 185
1028307.EAE_04695 1028307.EAE_11720 955
1028307.EAE_04695 1028307.EAE_09230 600
1028307.EAE_04695 1028307.EAE_14720 650
1028307.EAE_04695 1028307.EAE_00975 185
1028307.EAE_04695 1028307.EAE_22035 650
1028307.EAE_04700 1028307.EAE_18270 223
1028307.EAE_04700 1028307.EAE_14720 650
1028307.EAE_04700 1028307.EAE_18220 600
1028307.EAE_04700 1028307.EAE_12540 275
1028307.EAE_04700 1028307.EAE_04695 997
1028307.EAE_04700 1028307.EAE_15120 650
1028307.EAE_04700 1028307.EAE_09240 600
1028307.EAE_04700 1028307.EAE_24580 916
1028307.EAE_04700 1028307.EAE_09230 600
1028307.EAE_04700 1028307.EAE_17675 777
1028307.EAE_04700 1028307.EAE_01950 272
1028307.EAE_04700 1028307.EAE_18275 223
1028307.EAE_04700 1028307.EAE_09235 600
1028307.EAE_04700 1028307.EAE_09225 600
1028307.EAE_04700 1028307.EAE_11720 834
1028307.EAE_04700 1028307.EAE_22035 650
1028307.EAE_04715 1028307.EAE_08105 953
1028307.EAE_04720 1028307.EAE_14000 150
1028307.EAE_04720 1028307.EAE_16390 165
1028307.EAE_04720 1028307.EAE_07720 165
1028307.EAE_04720 1028307.EAE_00320 150
1028307.EAE_04720 1028307.EAE_11770 237
1028307.EAE_04720 1028307.EAE_18290 163
1028307.EAE_04720 1028307.EAE_11510 150
1028307.EAE_04725 1028307.EAE_04830 163
1028307.EAE_04725 1028307.EAE_07035 560
1028307.EAE_04725 1028307.EAE_00565 270
1028307.EAE_04725 1028307.EAE_05075 398
1028307.EAE_04725 1028307.EAE_07315 273
1028307.EAE_04730 1028307.EAE_11285 190
1028307.EAE_04735 1028307.EAE_16630 607
1028307.EAE_04735 1028307.EAE_16495 571
1028307.EAE_04735 1028307.EAE_12660 592
1028307.EAE_04735 1028307.EAE_19065 607
1028307.EAE_04735 1028307.EAE_23600 607
1028307.EAE_04735 1028307.EAE_12950 607
1028307.EAE_04735 1028307.EAE_00485 607
1028307.EAE_04735 1028307.EAE_06720 607
1028307.EAE_04735 1028307.EAE_20430 554
1028307.EAE_04735 1028307.EAE_15025 964
1028307.EAE_04735 1028307.EAE_23845 532
1028307.EAE_04735 1028307.EAE_09970 372
1028307.EAE_04735 1028307.EAE_23595 607
1028307.EAE_04735 1028307.EAE_03595 838
1028307.EAE_04735 1028307.EAE_02475 532
1028307.EAE_04735 1028307.EAE_04740 607
1028307.EAE_04735 1028307.EAE_16625 254
1028307.EAE_04735 1028307.EAE_07020 181
1028307.EAE_04735 1028307.EAE_14560 181
1028307.EAE_04735 1028307.EAE_15020 440
1028307.EAE_04735 1028307.EAE_06715 616
1028307.EAE_04735 1028307.EAE_09985 616
1028307.EAE_04735 1028307.EAE_15400 529
1028307.EAE_04740 1028307.EAE_16625 584
1028307.EAE_04740 1028307.EAE_02475 394
1028307.EAE_04740 1028307.EAE_15410 331
1028307.EAE_04740 1028307.EAE_03595 666
1028307.EAE_04740 1028307.EAE_15400 394
1028307.EAE_04740 1028307.EAE_23590 569
1028307.EAE_04740 1028307.EAE_06715 423
1028307.EAE_04740 1028307.EAE_15020 530
1028307.EAE_04740 1028307.EAE_09985 423
1028307.EAE_04740 1028307.EAE_10025 315
1028307.EAE_04740 1028307.EAE_14560 330
1028307.EAE_04740 1028307.EAE_04735 607
1028307.EAE_04740 1028307.EAE_06725 607
1028307.EAE_04740 1028307.EAE_12500 298
1028307.EAE_04740 1028307.EAE_20350 315
1028307.EAE_04740 1028307.EAE_09975 359
1028307.EAE_04740 1028307.EAE_12955 607
1028307.EAE_04740 1028307.EAE_20430 410
1028307.EAE_04740 1028307.EAE_23845 394
1028307.EAE_04750 1028307.EAE_24405 618
1028307.EAE_04750 1028307.EAE_09495 539
1028307.EAE_04750 1028307.EAE_10090 171
1028307.EAE_04750 1028307.EAE_01130 161
1028307.EAE_04750 1028307.EAE_24410 574
1028307.EAE_04750 1028307.EAE_13330 167
1028307.EAE_04750 1028307.EAE_24420 261
1028307.EAE_04750 1028307.EAE_10100 171
1028307.EAE_04750 1028307.EAE_24415 618
1028307.EAE_04750 1028307.EAE_10095 171
1028307.EAE_04750 1028307.EAE_20590 542
1028307.EAE_04750 1028307.EAE_24390 195
1028307.EAE_04750 1028307.EAE_14970 539
1028307.EAE_04750 1028307.EAE_24395 542
1028307.EAE_04750 1028307.EAE_24425 617
1028307.EAE_04750 1028307.EAE_01650 542
1028307.EAE_04750 1028307.EAE_10060 171
1028307.EAE_04750 1028307.EAE_04195 539
1028307.EAE_04750 1028307.EAE_05330 167
1028307.EAE_04760 1028307.EAE_17065 190
1028307.EAE_04760 1028307.EAE_01065 190
1028307.EAE_04760 1028307.EAE_21415 232
1028307.EAE_04760 1028307.EAE_22580 232
1028307.EAE_04760 1028307.EAE_14275 190
1028307.EAE_04765 1028307.EAE_03675 604
1028307.EAE_04765 1028307.EAE_22560 682
1028307.EAE_04765 1028307.EAE_02090 191
1028307.EAE_04765 1028307.EAE_09295 370
1028307.EAE_04770 1028307.EAE_15295 163
1028307.EAE_04780 1028307.EAE_08515 323
1028307.EAE_04780 1028307.EAE_01520 758
1028307.EAE_04785 1028307.EAE_12915 254
1028307.EAE_04785 1028307.EAE_04995 288
1028307.EAE_04785 1028307.EAE_06380 288
1028307.EAE_04785 1028307.EAE_04510 288
1028307.EAE_04785 1028307.EAE_04915 288
1028307.EAE_04785 1028307.EAE_04925 288
1028307.EAE_04785 1028307.EAE_09440 288
1028307.EAE_04785 1028307.EAE_03680 288
1028307.EAE_04785 1028307.EAE_24120 288
1028307.EAE_04785 1028307.EAE_04850 288
1028307.EAE_04785 1028307.EAE_04930 984
1028307.EAE_04785 1028307.EAE_04920 288
1028307.EAE_04785 1028307.EAE_16985 288
1028307.EAE_04785 1028307.EAE_11635 288
1028307.EAE_04785 1028307.EAE_04860 288
1028307.EAE_04785 1028307.EAE_04870 288
1028307.EAE_04785 1028307.EAE_04950 290
1028307.EAE_04785 1028307.EAE_07585 288
1028307.EAE_04785 1028307.EAE_04905 288
1028307.EAE_04785 1028307.EAE_04875 288
1028307.EAE_04785 1028307.EAE_04885 288
1028307.EAE_04785 1028307.EAE_08105 288
1028307.EAE_04785 1028307.EAE_01110 288
1028307.EAE_04785 1028307.EAE_04900 288
1028307.EAE_04785 1028307.EAE_04960 288
1028307.EAE_04785 1028307.EAE_04955 288
1028307.EAE_04785 1028307.EAE_04935 288
1028307.EAE_04785 1028307.EAE_04845 288
1028307.EAE_04785 1028307.EAE_04515 288
1028307.EAE_04785 1028307.EAE_04940 288
1028307.EAE_04785 1028307.EAE_09450 288
1028307.EAE_04785 1028307.EAE_16355 288
1028307.EAE_04785 1028307.EAE_04835 288
1028307.EAE_04785 1028307.EAE_04360 288
1028307.EAE_04785 1028307.EAE_04895 288
1028307.EAE_04785 1028307.EAE_09455 288
1028307.EAE_04785 1028307.EAE_04910 288
1028307.EAE_04785 1028307.EAE_12910 258
1028307.EAE_04785 1028307.EAE_04865 288
1028307.EAE_04785 1028307.EAE_04840 288
1028307.EAE_04785 1028307.EAE_04825 882
1028307.EAE_04785 1028307.EAE_04890 288
1028307.EAE_04785 1028307.EAE_11640 288
1028307.EAE_04785 1028307.EAE_10835 288
1028307.EAE_04785 1028307.EAE_04260 288
1028307.EAE_04785 1028307.EAE_04880 288
1028307.EAE_04785 1028307.EAE_01095 288
1028307.EAE_04785 1028307.EAE_07040 288
1028307.EAE_04785 1028307.EAE_04365 288
1028307.EAE_04785 1028307.EAE_04945 382
1028307.EAE_04785 1028307.EAE_04990 288
1028307.EAE_04785 1028307.EAE_12760 288
1028307.EAE_04785 1028307.EAE_16990 288
1028307.EAE_04795 1028307.EAE_04955 688
1028307.EAE_04795 1028307.EAE_04960 496
1028307.EAE_04795 1028307.EAE_04900 193
1028307.EAE_04795 1028307.EAE_07780 487
1028307.EAE_04795 1028307.EAE_06085 478
1028307.EAE_04795 1028307.EAE_05050 478
1028307.EAE_04795 1028307.EAE_00800 415
1028307.EAE_04795 1028307.EAE_11635 639
1028307.EAE_04795 1028307.EAE_14690 478
1028307.EAE_04795 1028307.EAE_04990 173
1028307.EAE_04795 1028307.EAE_10625 478
1028307.EAE_04795 1028307.EAE_04280 254
1028307.EAE_04795 1028307.EAE_08110 653
1028307.EAE_04795 1028307.EAE_19750 478
1028307.EAE_04795 1028307.EAE_08130 288
1028307.EAE_04795 1028307.EAE_04895 169
1028307.EAE_04795 1028307.EAE_04940 583
1028307.EAE_04795 1028307.EAE_15155 214
1028307.EAE_04795 1028307.EAE_04515 183
1028307.EAE_04795 1028307.EAE_04905 220
1028307.EAE_04795 1028307.EAE_04950 210
1028307.EAE_04795 1028307.EAE_04830 256
1028307.EAE_04795 1028307.EAE_11025 556
1028307.EAE_04795 1028307.EAE_20610 487
1028307.EAE_04795 1028307.EAE_04860 687
1028307.EAE_04795 1028307.EAE_15310 478
1028307.EAE_04795 1028307.EAE_04930 619
1028307.EAE_04795 1028307.EAE_08115 662
1028307.EAE_04795 1028307.EAE_04245 487
1028307.EAE_04795 1028307.EAE_04915 624
1028307.EAE_04795 1028307.EAE_08100 388
1028307.EAE_04795 1028307.EAE_04945 709
1028307.EAE_04795 1028307.EAE_16930 623
1028307.EAE_04795 1028307.EAE_04880 183
1028307.EAE_04795 1028307.EAE_03190 254
1028307.EAE_04795 1028307.EAE_14570 487
1028307.EAE_04795 1028307.EAE_04865 660
1028307.EAE_04795 1028307.EAE_08030 388
1028307.EAE_04795 1028307.EAE_06440 409
1028307.EAE_04795 1028307.EAE_04330 719
1028307.EAE_04795 1028307.EAE_04835 365
1028307.EAE_04795 1028307.EAE_00975 487
1028307.EAE_04795 1028307.EAE_08125 288
1028307.EAE_04795 1028307.EAE_02535 415
1028307.EAE_04800 1028307.EAE_08065 769
1028307.EAE_04800 1028307.EAE_04455 219
1028307.EAE_04805 1028307.EAE_14610 235
1028307.EAE_04805 1028307.EAE_07055 351
1028307.EAE_04805 1028307.EAE_02955 345
1028307.EAE_04805 1028307.EAE_19250 235
1028307.EAE_04805 1028307.EAE_03665 311
1028307.EAE_04805 1028307.EAE_13445 235
1028307.EAE_04810 1028307.EAE_04885 288
1028307.EAE_04810 1028307.EAE_06385 288
1028307.EAE_04810 1028307.EAE_08105 288
1028307.EAE_04810 1028307.EAE_01095 288
1028307.EAE_04810 1028307.EAE_04900 288
1028307.EAE_04810 1028307.EAE_01110 288
1028307.EAE_04810 1028307.EAE_04880 288
1028307.EAE_04810 1028307.EAE_07040 288
1028307.EAE_04810 1028307.EAE_04365 288
1028307.EAE_04810 1028307.EAE_04960 288
1028307.EAE_04810 1028307.EAE_04990 288
1028307.EAE_04810 1028307.EAE_04955 288
1028307.EAE_04810 1028307.EAE_04945 288
1028307.EAE_04810 1028307.EAE_04935 288
1028307.EAE_04810 1028307.EAE_16990 288
1028307.EAE_04810 1028307.EAE_04860 288
1028307.EAE_04810 1028307.EAE_04865 288
1028307.EAE_04810 1028307.EAE_04840 288
1028307.EAE_04810 1028307.EAE_04870 288
1028307.EAE_04810 1028307.EAE_04825 288
1028307.EAE_04810 1028307.EAE_04890 288
1028307.EAE_04810 1028307.EAE_11640 288
1028307.EAE_04810 1028307.EAE_07585 288
1028307.EAE_04810 1028307.EAE_04950 288
1028307.EAE_04810 1028307.EAE_04905 288
1028307.EAE_04810 1028307.EAE_10835 288
1028307.EAE_04810 1028307.EAE_04875 288
1028307.EAE_04810 1028307.EAE_04260 288
1028307.EAE_04810 1028307.EAE_04925 288
1028307.EAE_04810 1028307.EAE_04360 288
1028307.EAE_04810 1028307.EAE_09440 288
1028307.EAE_04810 1028307.EAE_04895 288
1028307.EAE_04810 1028307.EAE_09455 288
1028307.EAE_04810 1028307.EAE_03680 288
1028307.EAE_04810 1028307.EAE_04910 288
1028307.EAE_04810 1028307.EAE_12910 254
1028307.EAE_04810 1028307.EAE_24120 288
1028307.EAE_04810 1028307.EAE_04850 288
1028307.EAE_04810 1028307.EAE_02800 288
1028307.EAE_04810 1028307.EAE_04930 288
1028307.EAE_04810 1028307.EAE_08115 288
1028307.EAE_04810 1028307.EAE_04920 288
1028307.EAE_04810 1028307.EAE_08110 288
1028307.EAE_04810 1028307.EAE_16985 288
1028307.EAE_04810 1028307.EAE_04515 288
1028307.EAE_04810 1028307.EAE_04845 288
1028307.EAE_04810 1028307.EAE_11760 254
1028307.EAE_04810 1028307.EAE_12915 254
1028307.EAE_04810 1028307.EAE_04940 288
1028307.EAE_04810 1028307.EAE_04995 288
1028307.EAE_04810 1028307.EAE_06380 288
1028307.EAE_04810 1028307.EAE_09450 288
1028307.EAE_04810 1028307.EAE_16355 288
1028307.EAE_04810 1028307.EAE_04510 288
1028307.EAE_04810 1028307.EAE_04915 288
1028307.EAE_04810 1028307.EAE_04835 288
1028307.EAE_04815 1028307.EAE_04830 169
1028307.EAE_04815 1028307.EAE_09990 164
1028307.EAE_04815 1028307.EAE_08125 169
1028307.EAE_04815 1028307.EAE_04480 184
1028307.EAE_04815 1028307.EAE_19540 190
1028307.EAE_04815 1028307.EAE_06440 169
1028307.EAE_04815 1028307.EAE_08785 285
1028307.EAE_04815 1028307.EAE_10735 285
1028307.EAE_04815 1028307.EAE_05245 190
1028307.EAE_04815 1028307.EAE_08130 169
1028307.EAE_04815 1028307.EAE_21145 285
1028307.EAE_04825 1028307.EAE_07585 996
1028307.EAE_04825 1028307.EAE_08105 998
1028307.EAE_04825 1028307.EAE_04900 998
1028307.EAE_04825 1028307.EAE_17795 286
1028307.EAE_04825 1028307.EAE_04955 999
1028307.EAE_04825 1028307.EAE_06445 355
1028307.EAE_04825 1028307.EAE_12915 921
1028307.EAE_04825 1028307.EAE_07515 286
1028307.EAE_04825 1028307.EAE_08095 288
1028307.EAE_04825 1028307.EAE_08090 514
1028307.EAE_04825 1028307.EAE_04925 996
1028307.EAE_04825 1028307.EAE_14690 204
1028307.EAE_04825 1028307.EAE_01045 842
1028307.EAE_04825 1028307.EAE_16975 907
1028307.EAE_04825 1028307.EAE_05535 288
1028307.EAE_04825 1028307.EAE_04985 428
1028307.EAE_04825 1028307.EAE_05595 266
1028307.EAE_04825 1028307.EAE_10555 364
1028307.EAE_04825 1028307.EAE_21330 248
1028307.EAE_04825 1028307.EAE_04990 996
1028307.EAE_04825 1028307.EAE_16990 999
1028307.EAE_04825 1028307.EAE_04515 999
1028307.EAE_04825 1028307.EAE_04940 999
1028307.EAE_04825 1028307.EAE_09320 288
1028307.EAE_04825 1028307.EAE_04360 999
1028307.EAE_04825 1028307.EAE_08130 396
1028307.EAE_04825 1028307.EAE_20490 286
1028307.EAE_04825 1028307.EAE_08110 995
1028307.EAE_04825 1028307.EAE_04860 999
1028307.EAE_04825 1028307.EAE_06175 288
1028307.EAE_04825 1028307.EAE_16730 894
1028307.EAE_04825 1028307.EAE_04830 288
1028307.EAE_04825 1028307.EAE_04905 996
1028307.EAE_04825 1028307.EAE_04935 996
1028307.EAE_04825 1028307.EAE_24045 390
1028307.EAE_04825 1028307.EAE_00940 915
1028307.EAE_04825 1028307.EAE_08050 286
1028307.EAE_04825 1028307.EAE_04510 996
1028307.EAE_04825 1028307.EAE_04915 983
1028307.EAE_04825 1028307.EAE_09440 991
1028307.EAE_04825 1028307.EAE_03680 996
1028307.EAE_04825 1028307.EAE_04930 999
1028307.EAE_04825 1028307.EAE_08115 983
1028307.EAE_04825 1028307.EAE_15310 204
1028307.EAE_04825 1028307.EAE_16985 996
1028307.EAE_04825 1028307.EAE_04865 997
1028307.EAE_04825 1028307.EAE_04890 996
1028307.EAE_04825 1028307.EAE_23345 428
1028307.EAE_04825 1028307.EAE_04880 991
1028307.EAE_04825 1028307.EAE_07040 996
1028307.EAE_04825 1028307.EAE_04945 991
1028307.EAE_04825 1028307.EAE_08100 288
1028307.EAE_04825 1028307.EAE_21715 268
1028307.EAE_04825 1028307.EAE_06440 288
1028307.EAE_04825 1028307.EAE_02800 683
1028307.EAE_04825 1028307.EAE_08120 997
1028307.EAE_04825 1028307.EAE_04980 514
1028307.EAE_04825 1028307.EAE_04870 996
1028307.EAE_04825 1028307.EAE_05050 204
1028307.EAE_04825 1028307.EAE_06085 204
1028307.EAE_04825 1028307.EAE_01110 993
1028307.EAE_04825 1028307.EAE_04960 996
1028307.EAE_04825 1028307.EAE_07875 268
1028307.EAE_04825 1028307.EAE_04450 842
1028307.EAE_04825 1028307.EAE_04995 996
1028307.EAE_04825 1028307.EAE_11300 288
1028307.EAE_04825 1028307.EAE_20485 286
1028307.EAE_04825 1028307.EAE_05225 286
1028307.EAE_04825 1028307.EAE_12635 266
1028307.EAE_04825 1028307.EAE_04280 288
1028307.EAE_04825 1028307.EAE_10625 204
1028307.EAE_04825 1028307.EAE_04785 882
1028307.EAE_04825 1028307.EAE_11275 288
1028307.EAE_04825 1028307.EAE_11640 996
1028307.EAE_04825 1028307.EAE_01095 999
1028307.EAE_04825 1028307.EAE_12760 163
1028307.EAE_04825 1028307.EAE_11760 683
1028307.EAE_04825 1028307.EAE_15155 343
1028307.EAE_04825 1028307.EAE_09200 390
1028307.EAE_04825 1028307.EAE_04895 991
1028307.EAE_04825 1028307.EAE_04350 343
1028307.EAE_04825 1028307.EAE_04910 996
1028307.EAE_04825 1028307.EAE_19750 204
1028307.EAE_04825 1028307.EAE_21605 270
1028307.EAE_04825 1028307.EAE_15330 288
1028307.EAE_04825 1028307.EAE_11655 894
1028307.EAE_04825 1028307.EAE_14730 176
1028307.EAE_04825 1028307.EAE_04950 999
1028307.EAE_04825 1028307.EAE_01160 882
1028307.EAE_04825 1028307.EAE_04875 996
1028307.EAE_04825 1028307.EAE_04885 991
1028307.EAE_04825 1028307.EAE_06385 996
1028307.EAE_04825 1028307.EAE_04310 288
1028307.EAE_04825 1028307.EAE_13870 345
1028307.EAE_04825 1028307.EAE_10895 248
1028307.EAE_04825 1028307.EAE_00690 288
1028307.EAE_04825 1028307.EAE_00930 958
1028307.EAE_04825 1028307.EAE_06380 997
1028307.EAE_04825 1028307.EAE_14435 961
1028307.EAE_04825 1028307.EAE_04275 288
1028307.EAE_04825 1028307.EAE_01965 355
1028307.EAE_04825 1028307.EAE_04810 288
1028307.EAE_04825 1028307.EAE_04850 996
1028307.EAE_04825 1028307.EAE_24120 991
1028307.EAE_04825 1028307.EAE_04920 998
