protein1 protein2 combined_score
216816.GS08_01680 216816.GS08_10365 183
216816.GS08_01680 216816.GS08_09955 682
216816.GS08_01680 216816.GS08_10335 183
216816.GS08_01680 216816.GS08_10190 183
216816.GS08_01685 216816.GS08_01680 682
216816.GS08_01685 216816.GS08_07355 682
216816.GS08_01685 216816.GS08_00685 682
216816.GS08_01685 216816.GS08_01545 813
216816.GS08_01685 216816.GS08_06865 181
216816.GS08_01685 216816.GS08_00605 159
216816.GS08_01685 216816.GS08_10015 181
216816.GS08_01685 216816.GS08_00700 181
216816.GS08_01685 216816.GS08_10335 181
216816.GS08_01685 216816.GS08_10190 181
216816.GS08_01685 216816.GS08_02705 682
216816.GS08_01685 216816.GS08_10245 682
216816.GS08_01685 216816.GS08_10365 181
216816.GS08_01685 216816.GS08_10185 682
216816.GS08_01685 216816.GS08_10330 682
216816.GS08_01685 216816.GS08_02735 181
216816.GS08_01685 216816.GS08_02155 181
216816.GS08_01685 216816.GS08_06675 682
216816.GS08_01685 216816.GS08_06860 682
216816.GS08_01685 216816.GS08_03170 682
216816.GS08_01685 216816.GS08_10010 682
216816.GS08_01685 216816.GS08_09965 181
216816.GS08_01685 216816.GS08_10440 813
216816.GS08_01685 216816.GS08_07360 181
216816.GS08_01685 216816.GS08_00610 682
216816.GS08_01685 216816.GS08_08285 181
216816.GS08_01685 216816.GS08_06680 181
216816.GS08_01685 216816.GS08_08330 682
216816.GS08_01685 216816.GS08_03140 156
216816.GS08_01685 216816.GS08_02730 181
216816.GS08_01685 216816.GS08_01690 181
216816.GS08_01685 216816.GS08_08755 181
216816.GS08_01685 216816.GS08_02160 682
216816.GS08_01685 216816.GS08_02740 181
216816.GS08_01685 216816.GS08_10255 181
216816.GS08_01685 216816.GS08_10360 682
216816.GS08_01685 216816.GS08_10340 181
216816.GS08_01685 216816.GS08_08750 682
216816.GS08_01685 216816.GS08_08335 181
216816.GS08_01685 216816.GS08_02390 181
216816.GS08_01685 216816.GS08_03160 181
216816.GS08_01690 216816.GS08_01545 205
216816.GS08_01690 216816.GS08_00685 183
216816.GS08_01690 216816.GS08_07350 181
216816.GS08_01690 216816.GS08_00610 183
216816.GS08_01690 216816.GS08_08325 181
216816.GS08_01690 216816.GS08_10005 181
216816.GS08_01690 216816.GS08_01680 183
216816.GS08_01690 216816.GS08_10325 181
216816.GS08_01690 216816.GS08_07355 183
216816.GS08_01690 216816.GS08_02160 183
216816.GS08_01690 216816.GS08_02165 181
216816.GS08_01690 216816.GS08_08330 183
216816.GS08_01690 216816.GS08_02400 181
216816.GS08_01690 216816.GS08_08745 181
216816.GS08_01690 216816.GS08_01685 181
216816.GS08_01690 216816.GS08_10245 183
216816.GS08_01690 216816.GS08_10360 183
216816.GS08_01690 216816.GS08_06675 183
216816.GS08_01690 216816.GS08_08750 183
216816.GS08_01690 216816.GS08_10185 183
216816.GS08_01690 216816.GS08_10330 183
216816.GS08_01690 216816.GS08_10180 181
216816.GS08_01690 216816.GS08_02705 183
216816.GS08_01690 216816.GS08_02710 181
216816.GS08_01690 216816.GS08_09955 181
216816.GS08_01690 216816.GS08_10440 205
216816.GS08_01690 216816.GS08_10240 181
216816.GS08_01690 216816.GS08_00690 181
216816.GS08_01690 216816.GS08_00830 153
216816.GS08_01690 216816.GS08_03165 181
216816.GS08_01690 216816.GS08_00765 153
216816.GS08_01690 216816.GS08_10355 181
216816.GS08_01690 216816.GS08_06855 181
216816.GS08_01690 216816.GS08_03170 183
216816.GS08_01690 216816.GS08_06670 181
216816.GS08_01690 216816.GS08_10010 183
216816.GS08_01690 216816.GS08_06860 183
216816.GS08_01700 216816.GS08_00060 150
216816.GS08_01700 216816.GS08_02720 156
216816.GS08_01700 216816.GS08_00545 156
216816.GS08_01700 216816.GS08_03180 156
216816.GS08_01700 216816.GS08_07920 156
216816.GS08_01700 216816.GS08_00835 197
216816.GS08_01700 216816.GS08_02410 156
216816.GS08_01700 216816.GS08_00375 159
216816.GS08_01700 216816.GS08_09180 150
216816.GS08_01700 216816.GS08_06790 155
216816.GS08_01700 216816.GS08_02940 188
216816.GS08_01700 216816.GS08_08305 158
216816.GS08_01700 216816.GS08_06085 155
216816.GS08_01700 216816.GS08_07335 193
216816.GS08_01700 216816.GS08_00705 156
216816.GS08_01700 216816.GS08_07155 156
216816.GS08_01700 216816.GS08_03590 154
216816.GS08_01700 216816.GS08_06630 155
216816.GS08_01700 216816.GS08_07895 155
216816.GS08_01700 216816.GS08_00635 156
216816.GS08_01700 216816.GS08_09385 680
216816.GS08_01700 216816.GS08_05565 161
216816.GS08_01700 216816.GS08_05430 157
216816.GS08_01700 216816.GS08_00590 156
216816.GS08_01700 216816.GS08_06120 173
216816.GS08_01700 216816.GS08_09535 156
216816.GS08_01700 216816.GS08_08375 155
216816.GS08_01700 216816.GS08_01495 154
216816.GS08_01700 216816.GS08_07885 156
216816.GS08_01700 216816.GS08_04085 154
216816.GS08_01700 216816.GS08_06040 195
216816.GS08_01700 216816.GS08_00170 156
216816.GS08_01700 216816.GS08_04735 156
216816.GS08_01700 216816.GS08_02090 156
216816.GS08_01700 216816.GS08_06870 156
216816.GS08_01700 216816.GS08_06255 158
216816.GS08_01700 216816.GS08_00385 159
216816.GS08_01700 216816.GS08_01675 156
216816.GS08_01700 216816.GS08_09155 155
216816.GS08_01700 216816.GS08_07240 155
216816.GS08_01700 216816.GS08_02905 618
216816.GS08_01700 216816.GS08_02335 156
216816.GS08_01700 216816.GS08_07400 150
216816.GS08_01700 216816.GS08_02585 153
216816.GS08_01700 216816.GS08_06925 155
216816.GS08_01700 216816.GS08_00315 158
216816.GS08_01700 216816.GS08_03360 163
216816.GS08_01700 216816.GS08_10345 156
216816.GS08_01700 216816.GS08_02700 156
216816.GS08_01700 216816.GS08_10250 156
216816.GS08_01700 216816.GS08_10350 156
216816.GS08_01700 216816.GS08_06575 159
216816.GS08_01700 216816.GS08_04130 153
216816.GS08_01700 216816.GS08_07190 153
216816.GS08_01700 216816.GS08_10020 156
216816.GS08_01700 216816.GS08_04185 155
216816.GS08_01700 216816.GS08_09690 158
216816.GS08_01700 216816.GS08_01955 158
216816.GS08_01700 216816.GS08_07975 169
216816.GS08_01700 216816.GS08_04715 156
216816.GS08_01700 216816.GS08_04685 156
216816.GS08_01700 216816.GS08_09470 150
216816.GS08_01700 216816.GS08_08990 158
216816.GS08_01700 216816.GS08_08515 158
216816.GS08_01700 216816.GS08_04395 171
216816.GS08_01700 216816.GS08_08845 155
216816.GS08_01700 216816.GS08_02525 158
216816.GS08_01700 216816.GS08_01515 173
216816.GS08_01700 216816.GS08_07440 155
216816.GS08_01700 216816.GS08_09115 217
216816.GS08_01700 216816.GS08_08460 197
216816.GS08_01700 216816.GS08_04565 158
216816.GS08_01700 216816.GS08_01480 154
216816.GS08_01700 216816.GS08_02615 158
216816.GS08_01700 216816.GS08_04430 157
216816.GS08_01700 216816.GS08_04090 154
216816.GS08_01700 216816.GS08_08340 156
216816.GS08_01700 216816.GS08_00500 159
216816.GS08_01700 216816.GS08_04995 150
216816.GS08_01700 216816.GS08_03040 192
216816.GS08_01700 216816.GS08_09915 156
216816.GS08_01700 216816.GS08_02185 155
216816.GS08_01700 216816.GS08_02175 156
216816.GS08_01700 216816.GS08_05545 150
216816.GS08_01700 216816.GS08_09230 179
216816.GS08_01700 216816.GS08_08095 150
216816.GS08_01700 216816.GS08_03035 192
216816.GS08_01700 216816.GS08_07060 156
216816.GS08_01700 216816.GS08_04180 196
216816.GS08_01700 216816.GS08_02300 155
216816.GS08_01700 216816.GS08_06645 156
216816.GS08_01700 216816.GS08_01660 155
216816.GS08_01700 216816.GS08_08925 156
216816.GS08_01705 216816.GS08_01330 154
216816.GS08_01705 216816.GS08_09230 154
216816.GS08_01710 216816.GS08_07680 191
216816.GS08_01710 216816.GS08_02540 191
216816.GS08_01730 216816.GS08_03345 153
216816.GS08_01730 216816.GS08_00765 189
216816.GS08_01730 216816.GS08_02430 550
216816.GS08_01735 216816.GS08_02280 183
216816.GS08_01735 216816.GS08_07140 156
216816.GS08_01735 216816.GS08_03425 157
216816.GS08_01735 216816.GS08_05715 232
216816.GS08_01740 216816.GS08_07055 153
216816.GS08_01740 216816.GS08_02520 191
216816.GS08_01745 216816.GS08_03140 242
216816.GS08_01745 216816.GS08_04070 187
216816.GS08_01745 216816.GS08_06730 208
216816.GS08_01745 216816.GS08_10520 606
216816.GS08_01745 216816.GS08_05900 175
216816.GS08_01745 216816.GS08_03695 607
216816.GS08_01745 216816.GS08_07115 215
216816.GS08_01755 216816.GS08_04870 188
216816.GS08_01755 216816.GS08_00790 152
216816.GS08_01755 216816.GS08_04305 155
216816.GS08_01755 216816.GS08_06995 161
216816.GS08_01755 216816.GS08_06390 231
216816.GS08_01755 216816.GS08_02345 157
216816.GS08_01755 216816.GS08_05865 159
216816.GS08_01755 216816.GS08_02450 152
216816.GS08_01755 216816.GS08_00830 155
216816.GS08_01755 216816.GS08_08125 188
216816.GS08_01755 216816.GS08_03840 154
216816.GS08_01755 216816.GS08_05200 154
216816.GS08_01755 216816.GS08_04335 154
216816.GS08_01755 216816.GS08_08690 181
216816.GS08_01755 216816.GS08_02795 200
216816.GS08_01755 216816.GS08_05795 154
216816.GS08_01755 216816.GS08_00820 153
216816.GS08_01755 216816.GS08_04175 154
216816.GS08_01755 216816.GS08_06460 158
216816.GS08_01755 216816.GS08_00025 188
216816.GS08_01755 216816.GS08_03385 181
216816.GS08_01755 216816.GS08_00245 154
216816.GS08_01755 216816.GS08_07385 181
216816.GS08_01755 216816.GS08_02520 156
216816.GS08_01755 216816.GS08_09495 163
216816.GS08_01755 216816.GS08_00050 153
216816.GS08_01755 216816.GS08_06095 188
216816.GS08_01755 216816.GS08_07040 154
216816.GS08_01755 216816.GS08_08715 154
216816.GS08_01755 216816.GS08_07095 155
216816.GS08_01755 216816.GS08_00660 268
216816.GS08_01755 216816.GS08_06385 158
216816.GS08_01755 216816.GS08_01920 185
216816.GS08_01755 216816.GS08_10560 158
216816.GS08_01760 216816.GS08_02315 211
216816.GS08_01765 216816.GS08_05710 158
216816.GS08_01765 216816.GS08_01370 251
216816.GS08_01765 216816.GS08_08470 150
216816.GS08_01765 216816.GS08_05585 167
216816.GS08_01765 216816.GS08_08955 197
216816.GS08_01770 216816.GS08_08955 197
216816.GS08_01770 216816.GS08_05585 167
216816.GS08_01770 216816.GS08_08470 150
216816.GS08_01770 216816.GS08_01370 251
216816.GS08_01770 216816.GS08_05710 158
216816.GS08_01780 216816.GS08_01895 181
216816.GS08_01790 216816.GS08_02585 523
216816.GS08_01790 216816.GS08_07190 156
216816.GS08_01790 216816.GS08_05385 159
216816.GS08_01790 216816.GS08_06980 171
216816.GS08_01790 216816.GS08_02300 150
216816.GS08_01795 216816.GS08_07480 229
216816.GS08_01795 216816.GS08_01800 349
216816.GS08_01795 216816.GS08_03680 229
216816.GS08_01795 216816.GS08_08710 154
216816.GS08_01795 216816.GS08_08715 188
216816.GS08_01795 216816.GS08_02345 153
216816.GS08_01795 216816.GS08_07645 245
216816.GS08_01795 216816.GS08_05640 213
216816.GS08_01795 216816.GS08_01395 213
216816.GS08_01795 216816.GS08_07935 207
216816.GS08_01795 216816.GS08_06075 213
216816.GS08_01800 216816.GS08_03780 166
216816.GS08_01800 216816.GS08_08660 209
216816.GS08_01800 216816.GS08_07935 385
216816.GS08_01800 216816.GS08_03675 213
216816.GS08_01800 216816.GS08_01650 166
216816.GS08_01800 216816.GS08_01795 349
216816.GS08_01800 216816.GS08_02060 155
216816.GS08_01800 216816.GS08_02345 205
216816.GS08_01800 216816.GS08_02525 157
216816.GS08_01800 216816.GS08_05515 161
216816.GS08_01800 216816.GS08_00675 166
216816.GS08_01800 216816.GS08_05345 166
216816.GS08_01800 216816.GS08_08655 349
216816.GS08_01800 216816.GS08_07940 158
216816.GS08_01800 216816.GS08_04085 186
216816.GS08_01800 216816.GS08_04090 186
216816.GS08_01800 216816.GS08_07640 336
216816.GS08_01800 216816.GS08_01805 336
216816.GS08_01800 216816.GS08_03805 166
216816.GS08_01800 216816.GS08_00315 157
216816.GS08_01800 216816.GS08_06100 226
216816.GS08_01800 216816.GS08_04095 202
216816.GS08_01800 216816.GS08_01145 155
216816.GS08_01800 216816.GS08_07475 213
216816.GS08_01800 216816.GS08_00340 163
216816.GS08_01805 216816.GS08_04070 187
216816.GS08_01805 216816.GS08_08660 467
216816.GS08_01805 216816.GS08_07520 689
216816.GS08_01805 216816.GS08_03175 169
216816.GS08_01805 216816.GS08_02670 689
216816.GS08_01805 216816.GS08_07195 689
216816.GS08_01805 216816.GS08_01800 336
216816.GS08_01805 216816.GS08_01815 917
216816.GS08_01805 216816.GS08_01810 917
216816.GS08_01805 216816.GS08_04320 468
216816.GS08_01805 216816.GS08_07515 689
216816.GS08_01805 216816.GS08_01820 917
216816.GS08_01810 216816.GS08_01805 917
216816.GS08_01810 216816.GS08_01820 917
216816.GS08_01810 216816.GS08_01815 917
216816.GS08_01815 216816.GS08_01820 918
216816.GS08_01815 216816.GS08_01805 917
216816.GS08_01815 216816.GS08_01810 917
216816.GS08_01820 216816.GS08_02900 157
216816.GS08_01820 216816.GS08_04095 157
216816.GS08_01820 216816.GS08_01815 918
216816.GS08_01820 216816.GS08_01810 917
216816.GS08_01820 216816.GS08_01805 917
216816.GS08_01820 216816.GS08_06995 171
216816.GS08_01820 216816.GS08_07640 175
216816.GS08_01820 216816.GS08_06210 199
216816.GS08_01820 216816.GS08_07805 167
216816.GS08_01820 216816.GS08_00360 204
216816.GS08_01820 216816.GS08_00480 173
216816.GS08_01820 216816.GS08_08660 599
216816.GS08_01845 216816.GS08_02300 159
216816.GS08_01845 216816.GS08_03195 187
216816.GS08_01850 216816.GS08_06915 157
216816.GS08_01850 216816.GS08_07385 163
216816.GS08_01850 216816.GS08_04465 183
216816.GS08_01850 216816.GS08_07255 196
216816.GS08_01850 216816.GS08_08690 163
216816.GS08_01850 216816.GS08_09220 196
216816.GS08_01850 216816.GS08_03385 163
216816.GS08_01850 216816.GS08_02785 196
216816.GS08_01850 216816.GS08_00660 159
216816.GS08_01850 216816.GS08_10380 183
216816.GS08_01860 216816.GS08_01895 181
216816.GS08_01865 216816.GS08_00580 152
216816.GS08_01865 216816.GS08_04420 206
216816.GS08_01865 216816.GS08_04225 237
216816.GS08_01865 216816.GS08_07590 204
216816.GS08_01865 216816.GS08_09670 204
216816.GS08_01865 216816.GS08_08045 237
216816.GS08_01865 216816.GS08_03190 152
216816.GS08_01865 216816.GS08_02690 237
216816.GS08_01865 216816.GS08_05960 237
216816.GS08_01865 216816.GS08_10120 152
216816.GS08_01865 216816.GS08_10370 178
216816.GS08_01865 216816.GS08_08385 152
216816.GS08_01870 216816.GS08_09075 246
216816.GS08_01870 216816.GS08_02425 156
216816.GS08_01870 216816.GS08_01880 424
216816.GS08_01870 216816.GS08_08955 154
216816.GS08_01870 216816.GS08_03690 154
216816.GS08_01870 216816.GS08_04090 152
216816.GS08_01870 216816.GS08_06975 154
216816.GS08_01870 216816.GS08_04085 152
216816.GS08_01875 216816.GS08_10575 221
216816.GS08_01875 216816.GS08_09495 215
216816.GS08_01880 216816.GS08_06045 570
216816.GS08_01880 216816.GS08_01960 575
216816.GS08_01880 216816.GS08_01275 999
216816.GS08_01880 216816.GS08_09005 999
216816.GS08_01880 216816.GS08_09070 999
216816.GS08_01880 216816.GS08_01270 999
216816.GS08_01880 216816.GS08_09045 999
216816.GS08_01880 216816.GS08_03105 966
216816.GS08_01880 216816.GS08_08985 230
216816.GS08_01880 216816.GS08_08570 203
216816.GS08_01880 216816.GS08_08370 211
216816.GS08_01880 216816.GS08_09010 999
216816.GS08_01880 216816.GS08_09485 999
216816.GS08_01880 216816.GS08_08225 999
216816.GS08_01880 216816.GS08_05740 999
216816.GS08_01880 216816.GS08_05880 156
216816.GS08_01880 216816.GS08_04670 999
216816.GS08_01880 216816.GS08_08915 230
216816.GS08_01880 216816.GS08_08995 230
216816.GS08_01880 216816.GS08_09060 999
216816.GS08_01880 216816.GS08_09095 999
216816.GS08_01880 216816.GS08_01260 999
216816.GS08_01880 216816.GS08_09100 999
216816.GS08_01880 216816.GS08_09040 999
216816.GS08_01880 216816.GS08_02635 754
216816.GS08_01880 216816.GS08_10515 230
216816.GS08_01880 216816.GS08_03100 457
216816.GS08_01880 216816.GS08_08910 898
216816.GS08_01880 216816.GS08_06415 908
216816.GS08_01880 216816.GS08_09135 999
216816.GS08_01880 216816.GS08_06160 999
216816.GS08_01880 216816.GS08_09025 999
216816.GS08_01880 216816.GS08_09015 999
216816.GS08_01880 216816.GS08_00835 573
216816.GS08_01880 216816.GS08_02620 211
216816.GS08_01880 216816.GS08_01965 999
216816.GS08_01880 216816.GS08_09280 999
216816.GS08_01880 216816.GS08_02450 230
216816.GS08_01880 216816.GS08_10590 999
216816.GS08_01880 216816.GS08_03090 999
216816.GS08_01880 216816.GS08_09050 999
216816.GS08_01880 216816.GS08_08435 203
216816.GS08_01880 216816.GS08_09090 999
216816.GS08_01880 216816.GS08_09275 944
216816.GS08_01880 216816.GS08_07800 230
216816.GS08_01880 216816.GS08_02445 230
216816.GS08_01880 216816.GS08_08960 999
216816.GS08_01880 216816.GS08_09055 999
216816.GS08_01880 216816.GS08_09130 999
216816.GS08_01880 216816.GS08_01940 203
216816.GS08_01880 216816.GS08_09200 999
216816.GS08_01880 216816.GS08_09075 999
216816.GS08_01880 216816.GS08_09455 232
216816.GS08_01880 216816.GS08_03720 859
216816.GS08_01880 216816.GS08_04455 999
216816.GS08_01880 216816.GS08_06410 999
216816.GS08_01880 216816.GS08_02655 781
216816.GS08_01880 216816.GS08_06725 230
216816.GS08_01880 216816.GS08_01665 999
216816.GS08_01880 216816.GS08_09020 999
216816.GS08_01880 216816.GS08_04650 999
216816.GS08_01880 216816.GS08_08980 999
216816.GS08_01880 216816.GS08_08220 873
216816.GS08_01880 216816.GS08_00385 218
216816.GS08_01880 216816.GS08_09085 999
216816.GS08_01880 216816.GS08_09445 994
216816.GS08_01880 216816.GS08_09460 230
216816.GS08_01880 216816.GS08_06255 218
216816.GS08_01880 216816.GS08_08965 230
216816.GS08_01880 216816.GS08_05725 975
216816.GS08_01880 216816.GS08_07715 218
216816.GS08_01880 216816.GS08_09000 999
216816.GS08_01880 216816.GS08_09080 999
216816.GS08_01880 216816.GS08_05465 222
216816.GS08_01880 216816.GS08_08975 999
216816.GS08_01880 216816.GS08_06405 999
216816.GS08_01880 216816.GS08_09035 999
216816.GS08_01880 216816.GS08_03095 999
216816.GS08_01880 216816.GS08_09065 999
216816.GS08_01880 216816.GS08_07265 457
216816.GS08_01880 216816.GS08_09030 999
216816.GS08_01880 216816.GS08_06480 457
216816.GS08_01880 216816.GS08_04675 781
216816.GS08_01880 216816.GS08_08970 999
216816.GS08_01880 216816.GS08_02075 999
216816.GS08_01880 216816.GS08_07300 781
216816.GS08_01880 216816.GS08_09490 999
216816.GS08_01880 216816.GS08_05745 211
216816.GS08_01880 216816.GS08_01870 424
216816.GS08_01880 216816.GS08_09450 999
216816.GS08_01880 216816.GS08_05675 203
216816.GS08_01880 216816.GS08_09300 999
216816.GS08_01885 216816.GS08_09500 193
216816.GS08_01885 216816.GS08_05870 156
216816.GS08_01885 216816.GS08_08375 175
216816.GS08_01885 216816.GS08_10430 152
216816.GS08_01885 216816.GS08_04130 153
216816.GS08_01885 216816.GS08_01320 152
216816.GS08_01885 216816.GS08_06945 156
216816.GS08_01885 216816.GS08_05240 156
216816.GS08_01885 216816.GS08_00360 154
216816.GS08_01885 216816.GS08_07895 199
216816.GS08_01885 216816.GS08_06630 199
216816.GS08_01885 216816.GS08_06925 175
216816.GS08_01885 216816.GS08_03290 152
216816.GS08_01885 216816.GS08_08110 156
216816.GS08_01885 216816.GS08_08955 190
216816.GS08_01885 216816.GS08_02335 153
216816.GS08_01885 216816.GS08_02340 188
216816.GS08_01885 216816.GS08_03270 193
216816.GS08_01885 216816.GS08_01660 199
216816.GS08_01885 216816.GS08_06085 199
216816.GS08_01885 216816.GS08_07000 198
216816.GS08_01885 216816.GS08_05385 206
216816.GS08_01885 216816.GS08_00665 210
216816.GS08_01885 216816.GS08_02185 175
216816.GS08_01885 216816.GS08_08990 205
216816.GS08_01885 216816.GS08_07055 157
216816.GS08_01885 216816.GS08_06255 153
216816.GS08_01885 216816.GS08_00150 152
216816.GS08_01885 216816.GS08_08575 156
216816.GS08_01885 216816.GS08_04585 152
216816.GS08_01885 216816.GS08_08075 156
216816.GS08_01885 216816.GS08_03480 154
216816.GS08_01890 216816.GS08_00290 895
216816.GS08_01890 216816.GS08_03990 394
216816.GS08_01890 216816.GS08_06135 207
216816.GS08_01890 216816.GS08_05290 850
216816.GS08_01890 216816.GS08_05585 209
216816.GS08_01890 216816.GS08_07805 205
216816.GS08_01890 216816.GS08_00150 155
216816.GS08_01890 216816.GS08_05295 194
216816.GS08_01895 216816.GS08_09690 189
216816.GS08_01895 216816.GS08_06115 157
216816.GS08_01895 216816.GS08_06795 153
216816.GS08_01895 216816.GS08_00660 367
216816.GS08_01895 216816.GS08_00865 159
216816.GS08_01895 216816.GS08_04495 159
216816.GS08_01895 216816.GS08_08220 183
216816.GS08_01895 216816.GS08_02325 156
216816.GS08_01895 216816.GS08_01780 181
216816.GS08_01895 216816.GS08_05465 158
216816.GS08_01895 216816.GS08_03955 159
216816.GS08_01895 216816.GS08_02920 153
216816.GS08_01895 216816.GS08_01155 221
216816.GS08_01895 216816.GS08_07240 161
216816.GS08_01895 216816.GS08_04255 157
216816.GS08_01895 216816.GS08_01460 175
216816.GS08_01895 216816.GS08_08290 158
216816.GS08_01895 216816.GS08_00300 157
216816.GS08_01895 216816.GS08_07745 161
216816.GS08_01895 216816.GS08_01910 185
216816.GS08_01895 216816.GS08_00840 221
216816.GS08_01895 216816.GS08_05915 159
216816.GS08_01895 216816.GS08_05295 153
216816.GS08_01895 216816.GS08_10495 157
216816.GS08_01895 216816.GS08_00570 155
216816.GS08_01895 216816.GS08_02370 154
216816.GS08_01895 216816.GS08_00145 175
216816.GS08_01895 216816.GS08_01860 181
216816.GS08_01895 216816.GS08_10435 157
216816.GS08_01895 216816.GS08_08140 175
216816.GS08_01895 216816.GS08_08210 158
216816.GS08_01895 216816.GS08_00565 155
216816.GS08_01895 216816.GS08_09630 175
216816.GS08_01895 216816.GS08_02550 157
216816.GS08_01895 216816.GS08_05705 185
216816.GS08_01895 216816.GS08_00650 155
216816.GS08_01895 216816.GS08_10260 159
216816.GS08_01895 216816.GS08_04295 159
216816.GS08_01895 216816.GS08_00295 157
216816.GS08_01895 216816.GS08_03235 158
216816.GS08_01895 216816.GS08_04185 161
216816.GS08_01895 216816.GS08_03230 158
216816.GS08_01900 216816.GS08_01905 156
216816.GS08_01905 216816.GS08_06870 189
216816.GS08_01905 216816.GS08_02720 189
216816.GS08_01905 216816.GS08_08340 189
216816.GS08_01905 216816.GS08_02410 189
216816.GS08_01905 216816.GS08_01675 189
216816.GS08_01905 216816.GS08_03180 189
216816.GS08_01905 216816.GS08_02175 189
216816.GS08_01905 216816.GS08_10350 189
216816.GS08_01905 216816.GS08_09915 189
216816.GS08_01905 216816.GS08_10250 189
216816.GS08_01905 216816.GS08_02700 189
216816.GS08_01905 216816.GS08_10345 189
216816.GS08_01905 216816.GS08_04685 189
216816.GS08_01905 216816.GS08_04715 189
216816.GS08_01905 216816.GS08_00545 189
216816.GS08_01905 216816.GS08_00635 189
216816.GS08_01905 216816.GS08_07885 189
216816.GS08_01905 216816.GS08_10020 189
216816.GS08_01905 216816.GS08_09535 189
216816.GS08_01905 216816.GS08_00590 189
216816.GS08_01905 216816.GS08_01900 156
216816.GS08_01905 216816.GS08_07795 157
216816.GS08_01905 216816.GS08_07920 189
216816.GS08_01905 216816.GS08_04735 189
216816.GS08_01905 216816.GS08_02090 189
216816.GS08_01905 216816.GS08_08925 189
216816.GS08_01905 216816.GS08_00170 189
216816.GS08_01905 216816.GS08_00705 189
216816.GS08_01905 216816.GS08_06645 189
216816.GS08_01905 216816.GS08_07060 189
216816.GS08_01910 216816.GS08_02750 155
216816.GS08_01910 216816.GS08_04070 155
216816.GS08_01910 216816.GS08_01895 185
216816.GS08_01920 216816.GS08_02940 156
216816.GS08_01920 216816.GS08_09080 248
216816.GS08_01920 216816.GS08_09000 248
216816.GS08_01920 216816.GS08_06405 230
216816.GS08_01920 216816.GS08_09035 248
216816.GS08_01920 216816.GS08_08975 218
216816.GS08_01920 216816.GS08_04245 153
216816.GS08_01920 216816.GS08_01755 185
216816.GS08_01920 216816.GS08_08515 158
216816.GS08_01920 216816.GS08_03095 207
216816.GS08_01920 216816.GS08_00030 158
216816.GS08_01920 216816.GS08_08195 153
216816.GS08_01920 216816.GS08_09030 207
216816.GS08_01920 216816.GS08_07060 154
216816.GS08_01920 216816.GS08_06070 158
216816.GS08_01920 216816.GS08_00705 154
216816.GS08_01920 216816.GS08_06645 154
216816.GS08_01920 216816.GS08_02075 230
216816.GS08_01920 216816.GS08_08970 208
216816.GS08_01920 216816.GS08_08925 154
216816.GS08_01920 216816.GS08_09300 207
216816.GS08_01920 216816.GS08_09450 248
216816.GS08_01920 216816.GS08_05085 238
216816.GS08_01920 216816.GS08_09490 248
216816.GS08_01920 216816.GS08_02410 154
216816.GS08_01920 216816.GS08_07590 157
216816.GS08_01920 216816.GS08_08340 154
216816.GS08_01920 216816.GS08_00330 201
216816.GS08_01920 216816.GS08_08960 230
216816.GS08_01920 216816.GS08_06870 154
216816.GS08_01920 216816.GS08_09055 317
216816.GS08_01920 216816.GS08_00405 186
216816.GS08_01920 216816.GS08_04455 212
216816.GS08_01920 216816.GS08_09200 230
216816.GS08_01920 216816.GS08_09075 218
216816.GS08_01920 216816.GS08_10580 652
216816.GS08_01920 216816.GS08_06410 230
216816.GS08_01920 216816.GS08_09020 248
216816.GS08_01920 216816.GS08_04715 154
216816.GS08_01920 216816.GS08_10535 186
216816.GS08_01920 216816.GS08_04685 154
216816.GS08_01920 216816.GS08_08980 221
216816.GS08_01920 216816.GS08_04650 230
216816.GS08_01920 216816.GS08_09915 154
216816.GS08_01920 216816.GS08_09085 382
216816.GS08_01920 216816.GS08_02175 154
216816.GS08_01920 216816.GS08_01675 154
216816.GS08_01920 216816.GS08_08995 606
216816.GS08_01920 216816.GS08_07920 154
216816.GS08_01920 216816.GS08_01180 999
216816.GS08_01920 216816.GS08_00590 154
216816.GS08_01920 216816.GS08_09100 207
216816.GS08_01920 216816.GS08_09040 248
216816.GS08_01920 216816.GS08_09095 248
216816.GS08_01920 216816.GS08_06560 185
216816.GS08_01920 216816.GS08_09060 241
216816.GS08_01920 216816.GS08_10020 154
216816.GS08_01920 216816.GS08_09535 154
216816.GS08_01920 216816.GS08_09635 186
216816.GS08_01920 216816.GS08_01495 169
216816.GS08_01920 216816.GS08_09135 299
216816.GS08_01920 216816.GS08_07885 154
216816.GS08_01920 216816.GS08_09015 248
216816.GS08_01920 216816.GS08_09025 207
216816.GS08_01920 216816.GS08_01965 230
216816.GS08_01920 216816.GS08_09280 226
216816.GS08_01920 216816.GS08_10590 230
216816.GS08_01920 216816.GS08_05095 238
216816.GS08_01920 216816.GS08_09665 208
216816.GS08_01920 216816.GS08_00170 154
216816.GS08_01920 216816.GS08_09090 246
216816.GS08_01920 216816.GS08_02090 154
216816.GS08_01920 216816.GS08_09050 218
216816.GS08_01920 216816.GS08_04735 154
216816.GS08_01920 216816.GS08_03770 186
216816.GS08_01920 216816.GS08_03090 207
216816.GS08_01920 216816.GS08_01275 230
216816.GS08_01920 216816.GS08_01960 577
216816.GS08_01920 216816.GS08_02720 154
216816.GS08_01920 216816.GS08_09670 157
