protein1 protein2 combined_score
1094508.Tsac_0704 1094508.Tsac_0065 212
1094508.Tsac_0705 1094508.Tsac_1064 175
1094508.Tsac_0705 1094508.Tsac_0122 157
1094508.Tsac_0705 1094508.Tsac_0784 252
1094508.Tsac_0705 1094508.Tsac_1860 161
1094508.Tsac_0705 1094508.Tsac_1442 203
1094508.Tsac_0705 1094508.Tsac_2268 203
1094508.Tsac_0705 1094508.Tsac_1706 400
1094508.Tsac_0705 1094508.Tsac_2085 287
1094508.Tsac_0705 1094508.Tsac_0680 175
1094508.Tsac_0705 1094508.Tsac_2180 175
1094508.Tsac_0705 1094508.Tsac_1196 209
1094508.Tsac_0705 1094508.Tsac_0051 203
1094508.Tsac_0705 1094508.Tsac_2287 252
1094508.Tsac_0705 1094508.Tsac_2099 175
1094508.Tsac_0705 1094508.Tsac_2209 209
1094508.Tsac_0705 1094508.Tsac_0792 203
1094508.Tsac_0706 1094508.Tsac_2209 243
1094508.Tsac_0706 1094508.Tsac_2511 243
1094508.Tsac_0706 1094508.Tsac_2122 254
1094508.Tsac_0706 1094508.Tsac_2360 243
1094508.Tsac_0706 1094508.Tsac_2335 254
1094508.Tsac_0706 1094508.Tsac_1751 254
1094508.Tsac_0706 1094508.Tsac_1533 268
1094508.Tsac_0706 1094508.Tsac_0297 254
1094508.Tsac_0706 1094508.Tsac_1196 243
1094508.Tsac_0706 1094508.Tsac_2359 243
1094508.Tsac_0706 1094508.Tsac_0690 254
1094508.Tsac_0717 1094508.Tsac_1734 287
1094508.Tsac_0717 1094508.Tsac_1209 286
1094508.Tsac_0717 1094508.Tsac_1210 287
1094508.Tsac_0722 1094508.Tsac_2299 210
1094508.Tsac_0724 1094508.Tsac_0019 252
1094508.Tsac_0725 1094508.Tsac_0019 252
1094508.Tsac_0726 1094508.Tsac_0938 175
1094508.Tsac_0726 1094508.Tsac_1213 222
1094508.Tsac_0726 1094508.Tsac_1003 239
1094508.Tsac_0726 1094508.Tsac_2476 175
1094508.Tsac_0726 1094508.Tsac_0856 222
1094508.Tsac_0726 1094508.Tsac_1581 242
1094508.Tsac_0726 1094508.Tsac_2058 222
1094508.Tsac_0726 1094508.Tsac_1527 221
1094508.Tsac_0726 1094508.Tsac_2382 318
1094508.Tsac_0726 1094508.Tsac_2283 175
1094508.Tsac_0726 1094508.Tsac_1004 239
1094508.Tsac_0726 1094508.Tsac_0967 195
1094508.Tsac_0726 1094508.Tsac_0335 175
1094508.Tsac_0726 1094508.Tsac_2057 360
1094508.Tsac_0726 1094508.Tsac_1716 239
1094508.Tsac_0726 1094508.Tsac_2060 175
1094508.Tsac_0726 1094508.Tsac_1040 239
1094508.Tsac_0727 1094508.Tsac_0126 150
1094508.Tsac_0727 1094508.Tsac_2391 150
1094508.Tsac_0727 1094508.Tsac_1793 230
1094508.Tsac_0727 1094508.Tsac_2658 176
1094508.Tsac_0728 1094508.Tsac_0126 150
1094508.Tsac_0728 1094508.Tsac_2391 150
1094508.Tsac_0728 1094508.Tsac_2658 176
1094508.Tsac_0728 1094508.Tsac_1793 230
1094508.Tsac_0729 1094508.Tsac_1527 214
1094508.Tsac_0729 1094508.Tsac_0389 166
1094508.Tsac_0729 1094508.Tsac_2351 208
1094508.Tsac_0729 1094508.Tsac_1160 179
1094508.Tsac_0729 1094508.Tsac_2589 527
1094508.Tsac_0729 1094508.Tsac_1500 179
1094508.Tsac_0729 1094508.Tsac_0934 172
1094508.Tsac_0729 1094508.Tsac_2057 225
1094508.Tsac_0729 1094508.Tsac_0980 514
1094508.Tsac_0729 1094508.Tsac_0297 161
1094508.Tsac_0729 1094508.Tsac_1945 192
1094508.Tsac_0729 1094508.Tsac_0283 179
1094508.Tsac_0729 1094508.Tsac_1018 185
1094508.Tsac_0729 1094508.Tsac_2122 161
1094508.Tsac_0729 1094508.Tsac_1213 234
1094508.Tsac_0729 1094508.Tsac_1563 199
1094508.Tsac_0729 1094508.Tsac_1726 312
1094508.Tsac_0729 1094508.Tsac_2058 620
1094508.Tsac_0729 1094508.Tsac_2184 179
1094508.Tsac_0729 1094508.Tsac_1587 208
1094508.Tsac_0729 1094508.Tsac_0856 234
1094508.Tsac_0731 1094508.Tsac_1358 275
1094508.Tsac_0731 1094508.Tsac_0573 209
1094508.Tsac_0731 1094508.Tsac_2195 192
1094508.Tsac_0731 1094508.Tsac_1413 177
1094508.Tsac_0731 1094508.Tsac_0928 187
1094508.Tsac_0731 1094508.Tsac_0653 192
1094508.Tsac_0731 1094508.Tsac_2038 191
1094508.Tsac_0731 1094508.Tsac_0820 173
1094508.Tsac_0731 1094508.Tsac_2587 209
1094508.Tsac_0731 1094508.Tsac_2588 188
1094508.Tsac_0731 1094508.Tsac_2317 196
1094508.Tsac_0731 1094508.Tsac_0669 275
1094508.Tsac_0731 1094508.Tsac_0825 188
1094508.Tsac_0731 1094508.Tsac_1777 170
1094508.Tsac_0731 1094508.Tsac_0327 173
1094508.Tsac_0732 1094508.Tsac_1575 274
1094508.Tsac_0732 1094508.Tsac_1565 610
1094508.Tsac_0732 1094508.Tsac_0984 254
1094508.Tsac_0732 1094508.Tsac_1069 155
1094508.Tsac_0732 1094508.Tsac_1474 155
1094508.Tsac_0732 1094508.Tsac_1188 155
1094508.Tsac_0732 1094508.Tsac_0986 254
1094508.Tsac_0732 1094508.Tsac_0862 195
1094508.Tsac_0733 1094508.Tsac_1312 169
1094508.Tsac_0733 1094508.Tsac_2587 566
1094508.Tsac_0733 1094508.Tsac_0512 695
1094508.Tsac_0733 1094508.Tsac_2095 187
1094508.Tsac_0733 1094508.Tsac_0909 396
1094508.Tsac_0733 1094508.Tsac_1858 227
1094508.Tsac_0733 1094508.Tsac_1256 213
1094508.Tsac_0733 1094508.Tsac_1707 150
1094508.Tsac_0733 1094508.Tsac_2578 267
1094508.Tsac_0735 1094508.Tsac_1188 208
1094508.Tsac_0735 1094508.Tsac_1069 208
1094508.Tsac_0735 1094508.Tsac_0560 306
1094508.Tsac_0735 1094508.Tsac_1474 208
1094508.Tsac_0735 1094508.Tsac_2183 256
1094508.Tsac_0735 1094508.Tsac_1070 270
1094508.Tsac_0735 1094508.Tsac_2132 272
1094508.Tsac_0735 1094508.Tsac_1744 256
1094508.Tsac_0736 1094508.Tsac_1570 171
1094508.Tsac_0736 1094508.Tsac_0359 824
1094508.Tsac_0736 1094508.Tsac_2388 815
1094508.Tsac_0736 1094508.Tsac_0267 254
1094508.Tsac_0736 1094508.Tsac_2237 175
1094508.Tsac_0736 1094508.Tsac_0311 171
1094508.Tsac_0736 1094508.Tsac_0438 171
1094508.Tsac_0736 1094508.Tsac_2347 883
1094508.Tsac_0736 1094508.Tsac_1590 883
1094508.Tsac_0736 1094508.Tsac_1423 175
1094508.Tsac_0736 1094508.Tsac_0518 820
1094508.Tsac_0736 1094508.Tsac_1725 177
1094508.Tsac_0736 1094508.Tsac_2458 183
1094508.Tsac_0736 1094508.Tsac_0689 209
1094508.Tsac_0736 1094508.Tsac_2354 824
1094508.Tsac_0736 1094508.Tsac_1424 171
1094508.Tsac_0736 1094508.Tsac_1754 171
1094508.Tsac_0736 1094508.Tsac_1060 815
1094508.Tsac_0736 1094508.Tsac_1378 815
1094508.Tsac_0736 1094508.Tsac_1829 173
1094508.Tsac_0736 1094508.Tsac_0678 173
1094508.Tsac_0736 1094508.Tsac_1658 157
1094508.Tsac_0736 1094508.Tsac_1824 150
1094508.Tsac_0736 1094508.Tsac_0568 167
1094508.Tsac_0737 1094508.Tsac_1622 282
1094508.Tsac_0737 1094508.Tsac_0738 284
1094508.Tsac_0737 1094508.Tsac_1804 995
1094508.Tsac_0737 1094508.Tsac_0518 314
1094508.Tsac_0737 1094508.Tsac_1414 160
1094508.Tsac_0737 1094508.Tsac_0009 296
1094508.Tsac_0737 1094508.Tsac_2060 155
1094508.Tsac_0737 1094508.Tsac_0442 266
1094508.Tsac_0737 1094508.Tsac_0612 361
1094508.Tsac_0737 1094508.Tsac_2388 268
1094508.Tsac_0737 1094508.Tsac_0940 163
1094508.Tsac_0737 1094508.Tsac_0359 315
1094508.Tsac_0737 1094508.Tsac_1782 195
1094508.Tsac_0737 1094508.Tsac_0130 278
1094508.Tsac_0737 1094508.Tsac_2476 165
1094508.Tsac_0737 1094508.Tsac_1582 266
1094508.Tsac_0737 1094508.Tsac_1636 266
1094508.Tsac_0737 1094508.Tsac_0127 162
1094508.Tsac_0737 1094508.Tsac_2384 233
1094508.Tsac_0737 1094508.Tsac_0335 165
1094508.Tsac_0737 1094508.Tsac_2354 315
1094508.Tsac_0737 1094508.Tsac_0967 351
1094508.Tsac_0737 1094508.Tsac_2263 233
1094508.Tsac_0737 1094508.Tsac_1793 227
1094508.Tsac_0737 1094508.Tsac_1060 268
1094508.Tsac_0737 1094508.Tsac_1378 268
1094508.Tsac_0737 1094508.Tsac_1792 299
1094508.Tsac_0737 1094508.Tsac_2283 165
1094508.Tsac_0737 1094508.Tsac_2382 475
1094508.Tsac_0737 1094508.Tsac_1415 168
1094508.Tsac_0738 1094508.Tsac_1635 284
1094508.Tsac_0738 1094508.Tsac_1726 311
1094508.Tsac_0738 1094508.Tsac_0092 281
1094508.Tsac_0738 1094508.Tsac_0096 341
1094508.Tsac_0738 1094508.Tsac_1581 291
1094508.Tsac_0738 1094508.Tsac_0779 232
1094508.Tsac_0738 1094508.Tsac_0737 284
1094508.Tsac_0738 1094508.Tsac_0518 318
1094508.Tsac_0738 1094508.Tsac_0360 284
1094508.Tsac_0738 1094508.Tsac_2613 217
1094508.Tsac_0738 1094508.Tsac_0612 407
1094508.Tsac_0738 1094508.Tsac_2383 227
1094508.Tsac_0738 1094508.Tsac_0359 616
1094508.Tsac_0738 1094508.Tsac_2388 170
1094508.Tsac_0738 1094508.Tsac_1794 281
1094508.Tsac_0738 1094508.Tsac_0780 281
1094508.Tsac_0738 1094508.Tsac_0010 284
1094508.Tsac_0738 1094508.Tsac_1621 284
1094508.Tsac_0738 1094508.Tsac_2264 284
1094508.Tsac_0738 1094508.Tsac_2679 198
1094508.Tsac_0738 1094508.Tsac_1377 284
1094508.Tsac_0738 1094508.Tsac_0008 593
1094508.Tsac_0738 1094508.Tsac_2355 284
1094508.Tsac_0738 1094508.Tsac_2270 217
1094508.Tsac_0738 1094508.Tsac_1563 201
1094508.Tsac_0738 1094508.Tsac_0329 227
1094508.Tsac_0738 1094508.Tsac_2354 616
1094508.Tsac_0738 1094508.Tsac_0967 413
1094508.Tsac_0738 1094508.Tsac_2190 232
1094508.Tsac_0738 1094508.Tsac_0504 284
1094508.Tsac_0738 1094508.Tsac_0443 284
1094508.Tsac_0738 1094508.Tsac_2189 281
1094508.Tsac_0738 1094508.Tsac_0934 228
1094508.Tsac_0738 1094508.Tsac_0429 341
1094508.Tsac_0738 1094508.Tsac_1917 284
1094508.Tsac_0738 1094508.Tsac_2382 695
1094508.Tsac_0738 1094508.Tsac_1060 170
1094508.Tsac_0738 1094508.Tsac_1378 170
1094508.Tsac_0738 1094508.Tsac_0519 284
1094508.Tsac_0739 1094508.Tsac_1860 167
1094508.Tsac_0739 1094508.Tsac_0805 177
1094508.Tsac_0739 1094508.Tsac_2482 280
1094508.Tsac_0739 1094508.Tsac_0964 177
1094508.Tsac_0739 1094508.Tsac_2058 198
1094508.Tsac_0739 1094508.Tsac_0856 198
1094508.Tsac_0739 1094508.Tsac_2632 171
1094508.Tsac_0739 1094508.Tsac_2158 198
1094508.Tsac_0739 1094508.Tsac_1204 811
1094508.Tsac_0739 1094508.Tsac_1213 198
1094508.Tsac_0739 1094508.Tsac_1658 817
1094508.Tsac_0739 1094508.Tsac_1393 198
1094508.Tsac_0739 1094508.Tsac_0494 811
1094508.Tsac_0739 1094508.Tsac_1956 175
1094508.Tsac_0739 1094508.Tsac_0389 636
1094508.Tsac_0739 1094508.Tsac_0179 198
1094508.Tsac_0740 1094508.Tsac_0615 221
1094508.Tsac_0740 1094508.Tsac_0990 221
1094508.Tsac_0740 1094508.Tsac_1875 267
1094508.Tsac_0740 1094508.Tsac_1814 328
1094508.Tsac_0740 1094508.Tsac_0825 224
1094508.Tsac_0740 1094508.Tsac_2588 224
1094508.Tsac_0742 1094508.Tsac_1004 302
1094508.Tsac_0742 1094508.Tsac_1003 706
1094508.Tsac_0742 1094508.Tsac_1716 302
1094508.Tsac_0742 1094508.Tsac_1040 302
1094508.Tsac_0742 1094508.Tsac_1243 607
1094508.Tsac_0742 1094508.Tsac_1244 897
1094508.Tsac_0743 1094508.Tsac_2629 644
1094508.Tsac_0743 1094508.Tsac_0818 161
1094508.Tsac_0743 1094508.Tsac_2544 161
1094508.Tsac_0743 1094508.Tsac_2632 215
1094508.Tsac_0743 1094508.Tsac_0286 262
1094508.Tsac_0743 1094508.Tsac_1726 463
1094508.Tsac_0743 1094508.Tsac_1988 161
1094508.Tsac_0743 1094508.Tsac_0832 161
1094508.Tsac_0743 1094508.Tsac_1031 190
1094508.Tsac_0743 1094508.Tsac_1004 329
1094508.Tsac_0743 1094508.Tsac_0862 173
1094508.Tsac_0743 1094508.Tsac_0287 161
1094508.Tsac_0743 1094508.Tsac_0523 161
1094508.Tsac_0743 1094508.Tsac_0934 431
1094508.Tsac_0743 1094508.Tsac_2479 183
1094508.Tsac_0743 1094508.Tsac_2674 235
1094508.Tsac_0747 1094508.Tsac_0470 169
1094508.Tsac_0747 1094508.Tsac_1597 282
1094508.Tsac_0747 1094508.Tsac_1308 177
1094508.Tsac_0748 1094508.Tsac_0984 610
1094508.Tsac_0748 1094508.Tsac_0986 610
1094508.Tsac_0749 1094508.Tsac_0322 188
1094508.Tsac_0749 1094508.Tsac_0078 188
1094508.Tsac_0750 1094508.Tsac_1550 252
1094508.Tsac_0750 1094508.Tsac_2130 252
1094508.Tsac_0752 1094508.Tsac_0754 157
1094508.Tsac_0753 1094508.Tsac_1346 786
1094508.Tsac_0753 1094508.Tsac_1354 786
1094508.Tsac_0753 1094508.Tsac_1658 164
1094508.Tsac_0753 1094508.Tsac_1342 786
1094508.Tsac_0754 1094508.Tsac_0949 157
1094508.Tsac_0754 1094508.Tsac_0752 157
1094508.Tsac_0755 1094508.Tsac_1576 610
1094508.Tsac_0756 1094508.Tsac_1057 297
1094508.Tsac_0760 1094508.Tsac_2295 163
1094508.Tsac_0760 1094508.Tsac_0150 163
1094508.Tsac_0760 1094508.Tsac_0340 161
1094508.Tsac_0760 1094508.Tsac_1463 163
1094508.Tsac_0760 1094508.Tsac_1230 241
1094508.Tsac_0760 1094508.Tsac_1511 161
1094508.Tsac_0760 1094508.Tsac_0495 161
1094508.Tsac_0760 1094508.Tsac_2323 161
1094508.Tsac_0760 1094508.Tsac_2089 161
1094508.Tsac_0760 1094508.Tsac_1510 163
1094508.Tsac_0760 1094508.Tsac_2257 163
1094508.Tsac_0760 1094508.Tsac_0762 161
1094508.Tsac_0760 1094508.Tsac_1163 163
1094508.Tsac_0760 1094508.Tsac_1344 163
1094508.Tsac_0760 1094508.Tsac_0165 161
1094508.Tsac_0760 1094508.Tsac_1515 161
1094508.Tsac_0760 1094508.Tsac_0341 163
1094508.Tsac_0760 1094508.Tsac_2303 163
1094508.Tsac_0760 1094508.Tsac_1159 161
1094508.Tsac_0760 1094508.Tsac_1458 161
1094508.Tsac_0760 1094508.Tsac_1349 163
1094508.Tsac_0760 1094508.Tsac_1446 161
1094508.Tsac_0760 1094508.Tsac_1514 163
1094508.Tsac_0760 1094508.Tsac_1272 161
1094508.Tsac_0760 1094508.Tsac_0149 161
1094508.Tsac_0760 1094508.Tsac_0694 161
1094508.Tsac_0760 1094508.Tsac_2090 163
1094508.Tsac_0760 1094508.Tsac_2302 161
1094508.Tsac_0760 1094508.Tsac_0166 163
1094508.Tsac_0760 1094508.Tsac_2256 161
1094508.Tsac_0760 1094508.Tsac_0202 163
1094508.Tsac_0760 1094508.Tsac_2294 161
1094508.Tsac_0760 1094508.Tsac_0761 163
1094508.Tsac_0760 1094508.Tsac_0201 161
1094508.Tsac_0760 1094508.Tsac_0693 163
1094508.Tsac_0760 1094508.Tsac_1164 161
1094508.Tsac_0760 1094508.Tsac_1345 161
1094508.Tsac_0760 1094508.Tsac_1464 161
1094508.Tsac_0760 1094508.Tsac_2324 163
1094508.Tsac_0760 1094508.Tsac_2223 241
1094508.Tsac_0760 1094508.Tsac_1158 163
1094508.Tsac_0760 1094508.Tsac_0496 163
1094508.Tsac_0761 1094508.Tsac_2294 621
1094508.Tsac_0761 1094508.Tsac_1350 821
1094508.Tsac_0761 1094508.Tsac_0201 621
1094508.Tsac_0761 1094508.Tsac_0149 621
1094508.Tsac_0761 1094508.Tsac_0694 621
1094508.Tsac_0761 1094508.Tsac_0151 163
1094508.Tsac_0761 1094508.Tsac_2258 735
1094508.Tsac_0761 1094508.Tsac_0203 163
1094508.Tsac_0761 1094508.Tsac_1447 163
1094508.Tsac_0761 1094508.Tsac_0497 163
1094508.Tsac_0761 1094508.Tsac_1157 735
1094508.Tsac_0761 1094508.Tsac_1272 621
1094508.Tsac_0761 1094508.Tsac_2302 621
1094508.Tsac_0761 1094508.Tsac_2256 621
1094508.Tsac_0761 1094508.Tsac_1164 621
1094508.Tsac_0761 1094508.Tsac_1345 621
1094508.Tsac_0761 1094508.Tsac_1464 621
1094508.Tsac_0761 1094508.Tsac_2223 829
1094508.Tsac_0761 1094508.Tsac_2325 163
1094508.Tsac_0761 1094508.Tsac_0692 163
1094508.Tsac_0761 1094508.Tsac_2089 621
1094508.Tsac_0761 1094508.Tsac_1461 163
1094508.Tsac_0761 1094508.Tsac_0165 621
1094508.Tsac_0761 1094508.Tsac_0762 621
1094508.Tsac_0761 1094508.Tsac_0340 621
1094508.Tsac_0761 1094508.Tsac_2304 735
1094508.Tsac_0761 1094508.Tsac_1513 163
1094508.Tsac_0761 1094508.Tsac_0167 163
1094508.Tsac_0761 1094508.Tsac_1348 735
1094508.Tsac_0761 1094508.Tsac_0760 163
1094508.Tsac_0761 1094508.Tsac_0495 621
1094508.Tsac_0761 1094508.Tsac_2323 621
1094508.Tsac_0761 1094508.Tsac_0031 229
1094508.Tsac_0761 1094508.Tsac_1511 621
1094508.Tsac_0761 1094508.Tsac_1273 163
1094508.Tsac_0761 1094508.Tsac_1230 829
1094508.Tsac_0761 1094508.Tsac_1462 163
1094508.Tsac_0761 1094508.Tsac_0939 163
1094508.Tsac_0761 1094508.Tsac_1456 163
1094508.Tsac_0761 1094508.Tsac_0342 735
1094508.Tsac_0761 1094508.Tsac_1509 163
1094508.Tsac_0761 1094508.Tsac_1300 163
1094508.Tsac_0761 1094508.Tsac_1165 163
1094508.Tsac_0761 1094508.Tsac_1515 621
1094508.Tsac_0761 1094508.Tsac_2088 163
1094508.Tsac_0761 1094508.Tsac_2296 163
1094508.Tsac_0761 1094508.Tsac_1343 163
1094508.Tsac_0761 1094508.Tsac_1446 621
1094508.Tsac_0761 1094508.Tsac_0108 229
1094508.Tsac_0761 1094508.Tsac_1159 621
1094508.Tsac_0761 1094508.Tsac_1458 621
1094508.Tsac_0762 1094508.Tsac_0167 161
1094508.Tsac_0762 1094508.Tsac_2295 621
1094508.Tsac_0762 1094508.Tsac_1513 161
1094508.Tsac_0762 1094508.Tsac_0150 621
1094508.Tsac_0762 1094508.Tsac_1463 621
1094508.Tsac_0762 1094508.Tsac_1273 161
1094508.Tsac_0762 1094508.Tsac_1230 816
1094508.Tsac_0762 1094508.Tsac_0760 161
1094508.Tsac_0762 1094508.Tsac_1461 161
1094508.Tsac_0762 1094508.Tsac_0692 161
1094508.Tsac_0762 1094508.Tsac_2325 161
1094508.Tsac_0762 1094508.Tsac_1510 621
1094508.Tsac_0762 1094508.Tsac_2257 621
1094508.Tsac_0762 1094508.Tsac_1344 621
1094508.Tsac_0762 1094508.Tsac_1163 621
1094508.Tsac_0762 1094508.Tsac_2088 161
1094508.Tsac_0762 1094508.Tsac_1343 161
1094508.Tsac_0762 1094508.Tsac_2296 161
1094508.Tsac_0762 1094508.Tsac_1165 161
1094508.Tsac_0762 1094508.Tsac_2303 621
1094508.Tsac_0762 1094508.Tsac_1300 161
1094508.Tsac_0762 1094508.Tsac_0341 621
1094508.Tsac_0762 1094508.Tsac_1509 161
1094508.Tsac_0762 1094508.Tsac_1349 621
1094508.Tsac_0762 1094508.Tsac_1456 161
1094508.Tsac_0762 1094508.Tsac_1514 621
1094508.Tsac_0762 1094508.Tsac_1462 161
1094508.Tsac_0762 1094508.Tsac_0939 161
1094508.Tsac_0762 1094508.Tsac_1447 161
1094508.Tsac_0762 1094508.Tsac_0203 161
1094508.Tsac_0762 1094508.Tsac_0497 161
1094508.Tsac_0762 1094508.Tsac_2090 621
1094508.Tsac_0762 1094508.Tsac_0151 161
1094508.Tsac_0762 1094508.Tsac_0166 621
1094508.Tsac_0762 1094508.Tsac_0202 621
1094508.Tsac_0762 1094508.Tsac_0761 621
1094508.Tsac_0762 1094508.Tsac_0693 621
1094508.Tsac_0762 1094508.Tsac_2324 621
1094508.Tsac_0762 1094508.Tsac_2223 816
1094508.Tsac_0762 1094508.Tsac_1158 621
1094508.Tsac_0762 1094508.Tsac_0496 621
1094508.Tsac_0763 1094508.Tsac_2317 196
1094508.Tsac_0763 1094508.Tsac_0669 275
1094508.Tsac_0763 1094508.Tsac_2588 188
1094508.Tsac_0763 1094508.Tsac_0327 173
1094508.Tsac_0763 1094508.Tsac_1777 170
1094508.Tsac_0763 1094508.Tsac_0825 188
1094508.Tsac_0763 1094508.Tsac_2587 209
1094508.Tsac_0763 1094508.Tsac_0653 192
1094508.Tsac_0763 1094508.Tsac_2038 191
1094508.Tsac_0763 1094508.Tsac_0820 173
1094508.Tsac_0763 1094508.Tsac_1413 177
1094508.Tsac_0763 1094508.Tsac_0928 187
1094508.Tsac_0763 1094508.Tsac_0573 209
1094508.Tsac_0763 1094508.Tsac_1358 275
1094508.Tsac_0763 1094508.Tsac_2195 192
1094508.Tsac_0764 1094508.Tsac_1857 158
1094508.Tsac_0764 1094508.Tsac_0219 158
1094508.Tsac_0764 1094508.Tsac_1429 175
1094508.Tsac_0764 1094508.Tsac_2173 194
1094508.Tsac_0764 1094508.Tsac_0411 189
1094508.Tsac_0764 1094508.Tsac_1124 189
1094508.Tsac_0764 1094508.Tsac_1941 194
1094508.Tsac_0764 1094508.Tsac_2484 215
1094508.Tsac_0764 1094508.Tsac_2397 189
1094508.Tsac_0764 1094508.Tsac_1633 189
1094508.Tsac_0764 1094508.Tsac_0327 250
1094508.Tsac_0764 1094508.Tsac_2159 158
1094508.Tsac_0764 1094508.Tsac_0546 221
1094508.Tsac_0764 1094508.Tsac_0133 158
1094508.Tsac_0764 1094508.Tsac_0028 215
1094508.Tsac_0764 1094508.Tsac_0081 158
1094508.Tsac_0764 1094508.Tsac_2312 215
1094508.Tsac_0764 1094508.Tsac_0898 177
1094508.Tsac_0764 1094508.Tsac_0416 158
1094508.Tsac_0764 1094508.Tsac_2289 186
1094508.Tsac_0764 1094508.Tsac_2004 250
1094508.Tsac_0764 1094508.Tsac_0371 250
1094508.Tsac_0764 1094508.Tsac_0965 189
1094508.Tsac_0764 1094508.Tsac_0979 186
1094508.Tsac_0765 1094508.Tsac_0804 210
1094508.Tsac_0766 1094508.Tsac_1346 786
1094508.Tsac_0766 1094508.Tsac_1354 786
1094508.Tsac_0766 1094508.Tsac_1658 164
1094508.Tsac_0766 1094508.Tsac_1342 786
1094508.Tsac_0767 1094508.Tsac_2625 194
1094508.Tsac_0767 1094508.Tsac_0770 194
1094508.Tsac_0768 1094508.Tsac_2625 193
1094508.Tsac_0768 1094508.Tsac_1703 268
1094508.Tsac_0768 1094508.Tsac_1532 268
1094508.Tsac_0768 1094508.Tsac_0807 270
1094508.Tsac_0768 1094508.Tsac_0770 193
1094508.Tsac_0769 1094508.Tsac_1346 786
1094508.Tsac_0769 1094508.Tsac_1658 164
1094508.Tsac_0769 1094508.Tsac_1342 786
1094508.Tsac_0769 1094508.Tsac_1354 786
1094508.Tsac_0770 1094508.Tsac_2626 193
1094508.Tsac_0770 1094508.Tsac_0645 194
1094508.Tsac_0770 1094508.Tsac_0767 194
1094508.Tsac_0770 1094508.Tsac_0768 193
1094508.Tsac_0771 1094508.Tsac_0804 210
1094508.Tsac_0772 1094508.Tsac_1565 551
1094508.Tsac_0772 1094508.Tsac_1522 250
1094508.Tsac_0774 1094508.Tsac_1859 958
1094508.Tsac_0774 1094508.Tsac_0956 958
1094508.Tsac_0774 1094508.Tsac_0980 196
1094508.Tsac_0774 1094508.Tsac_1658 159
1094508.Tsac_0774 1094508.Tsac_2020 913
1094508.Tsac_0774 1094508.Tsac_2082 216
1094508.Tsac_0774 1094508.Tsac_0578 677
1094508.Tsac_0774 1094508.Tsac_2040 177
1094508.Tsac_0774 1094508.Tsac_2501 318
1094508.Tsac_0774 1094508.Tsac_0653 965
1094508.Tsac_0774 1094508.Tsac_0991 198
1094508.Tsac_0774 1094508.Tsac_0987 950
1094508.Tsac_0774 1094508.Tsac_2093 919
1094508.Tsac_0774 1094508.Tsac_2203 158
1094508.Tsac_0774 1094508.Tsac_0122 962
1094508.Tsac_0774 1094508.Tsac_1980 216
1094508.Tsac_0774 1094508.Tsac_1716 240
1094508.Tsac_0774 1094508.Tsac_1941 228
1094508.Tsac_0774 1094508.Tsac_0989 919
1094508.Tsac_0774 1094508.Tsac_2173 228
1094508.Tsac_0776 1094508.Tsac_2548 459
1094508.Tsac_0776 1094508.Tsac_2250 459
1094508.Tsac_0776 1094508.Tsac_0777 206
1094508.Tsac_0776 1094508.Tsac_0911 154
1094508.Tsac_0776 1094508.Tsac_1480 549
1094508.Tsac_0776 1094508.Tsac_2079 549
1094508.Tsac_0776 1094508.Tsac_0382 459
1094508.Tsac_0776 1094508.Tsac_2339 549
1094508.Tsac_0776 1094508.Tsac_2078 154
1094508.Tsac_0776 1094508.Tsac_1380 299
1094508.Tsac_0776 1094508.Tsac_0383 459
1094508.Tsac_0776 1094508.Tsac_0337 459
1094508.Tsac_0776 1094508.Tsac_1289 549
1094508.Tsac_0776 1094508.Tsac_0336 459
1094508.Tsac_0776 1094508.Tsac_0778 263
1094508.Tsac_0777 1094508.Tsac_2077 206
1094508.Tsac_0777 1094508.Tsac_2530 154
1094508.Tsac_0777 1094508.Tsac_0912 154
1094508.Tsac_0777 1094508.Tsac_0920 154
1094508.Tsac_0777 1094508.Tsac_0700 154
1094508.Tsac_0777 1094508.Tsac_2267 154
1094508.Tsac_0777 1094508.Tsac_1379 154
1094508.Tsac_0777 1094508.Tsac_0776 206
1094508.Tsac_0777 1094508.Tsac_1224 154
1094508.Tsac_0777 1094508.Tsac_0247 154
1094508.Tsac_0778 1094508.Tsac_0912 154
1094508.Tsac_0778 1094508.Tsac_0920 154
1094508.Tsac_0778 1094508.Tsac_2530 154
1094508.Tsac_0778 1094508.Tsac_2077 263
1094508.Tsac_0778 1094508.Tsac_0700 154
1094508.Tsac_0778 1094508.Tsac_2267 154
1094508.Tsac_0778 1094508.Tsac_1379 154
1094508.Tsac_0778 1094508.Tsac_0776 263
1094508.Tsac_0778 1094508.Tsac_0247 154
1094508.Tsac_0778 1094508.Tsac_1224 154
1094508.Tsac_0779 1094508.Tsac_0967 237
1094508.Tsac_0779 1094508.Tsac_0612 316
1094508.Tsac_0779 1094508.Tsac_0940 173
1094508.Tsac_0779 1094508.Tsac_0738 232
1094508.Tsac_0779 1094508.Tsac_0096 320
1094508.Tsac_0779 1094508.Tsac_0092 305
1094508.Tsac_0779 1094508.Tsac_1622 225
1094508.Tsac_0779 1094508.Tsac_0429 320
1094508.Tsac_0779 1094508.Tsac_2189 305
1094508.Tsac_0779 1094508.Tsac_1794 305
1094508.Tsac_0779 1094508.Tsac_0009 241
