protein1 protein2 combined_score
471856.Jden_0376 471856.Jden_0181 158
471856.Jden_0376 471856.Jden_0125 151
471856.Jden_0376 471856.Jden_1246 165
471856.Jden_0376 471856.Jden_1143 165
471856.Jden_0376 471856.Jden_1111 165
471856.Jden_0376 471856.Jden_2359 154
471856.Jden_0376 471856.Jden_1109 187
471856.Jden_0376 471856.Jden_2391 158
471856.Jden_0376 471856.Jden_2412 165
471856.Jden_0376 471856.Jden_1438 169
471856.Jden_0376 471856.Jden_1221 171
471856.Jden_0376 471856.Jden_1822 165
471856.Jden_0376 471856.Jden_0063 155
471856.Jden_0376 471856.Jden_1798 158
471856.Jden_0376 471856.Jden_1321 158
471856.Jden_0376 471856.Jden_1007 165
471856.Jden_0376 471856.Jden_2230 165
471856.Jden_0376 471856.Jden_0957 165
471856.Jden_0376 471856.Jden_1165 165
471856.Jden_0376 471856.Jden_1019 165
471856.Jden_0376 471856.Jden_0248 167
471856.Jden_0376 471856.Jden_1005 165
471856.Jden_0376 471856.Jden_0819 169
471856.Jden_0376 471856.Jden_2507 183
471856.Jden_0376 471856.Jden_2364 165
471856.Jden_0376 471856.Jden_0580 165
471856.Jden_0376 471856.Jden_2555 155
471856.Jden_0376 471856.Jden_1251 158
471856.Jden_0376 471856.Jden_0781 158
471856.Jden_0376 471856.Jden_0678 165
471856.Jden_0376 471856.Jden_1936 158
471856.Jden_0376 471856.Jden_1450 158
471856.Jden_0376 471856.Jden_0642 165
471856.Jden_0376 471856.Jden_0804 165
471856.Jden_0376 471856.Jden_1141 151
471856.Jden_0376 471856.Jden_1354 165
471856.Jden_0376 471856.Jden_2003 165
471856.Jden_0376 471856.Jden_1948 165
471856.Jden_0376 471856.Jden_1324 165
471856.Jden_0376 471856.Jden_0006 158
471856.Jden_0376 471856.Jden_0608 158
471856.Jden_0376 471856.Jden_2548 151
471856.Jden_0376 471856.Jden_0233 181
471856.Jden_0376 471856.Jden_1924 165
471856.Jden_0376 471856.Jden_0590 165
471856.Jden_0376 471856.Jden_0672 165
471856.Jden_0376 471856.Jden_1475 154
471856.Jden_0376 471856.Jden_0420 165
471856.Jden_0376 471856.Jden_0952 158
471856.Jden_0376 471856.Jden_2420 165
471856.Jden_0376 471856.Jden_0638 183
471856.Jden_0376 471856.Jden_0002 165
471856.Jden_0376 471856.Jden_1229 165
471856.Jden_0376 471856.Jden_1730 151
471856.Jden_0376 471856.Jden_0070 165
471856.Jden_0376 471856.Jden_1018 165
471856.Jden_0376 471856.Jden_2416 165
471856.Jden_0376 471856.Jden_1681 158
471856.Jden_0376 471856.Jden_2393 158
471856.Jden_0376 471856.Jden_1957 165
471856.Jden_0376 471856.Jden_0579 165
471856.Jden_0376 471856.Jden_0891 151
471856.Jden_0376 471856.Jden_1307 151
471856.Jden_0376 471856.Jden_1601 165
471856.Jden_0376 471856.Jden_0496 158
471856.Jden_0376 471856.Jden_2104 158
471856.Jden_0376 471856.Jden_0970 165
471856.Jden_0376 471856.Jden_0685 165
471856.Jden_0376 471856.Jden_0742 171
471856.Jden_0376 471856.Jden_0567 165
471856.Jden_0376 471856.Jden_0612 165
471856.Jden_0376 471856.Jden_0836 154
471856.Jden_0376 471856.Jden_0688 158
471856.Jden_0376 471856.Jden_0784 165
471856.Jden_0376 471856.Jden_2268 174
471856.Jden_0376 471856.Jden_1509 183
471856.Jden_0376 471856.Jden_1015 165
471856.Jden_0376 471856.Jden_0802 158
471856.Jden_0376 471856.Jden_1484 158
471856.Jden_0376 471856.Jden_0466 171
471856.Jden_0376 471856.Jden_0937 163
471856.Jden_0376 471856.Jden_1033 158
471856.Jden_0376 471856.Jden_2068 158
471856.Jden_0376 471856.Jden_1812 165
471856.Jden_0376 471856.Jden_1942 165
471856.Jden_0376 471856.Jden_0419 154
471856.Jden_0376 471856.Jden_1378 165
471856.Jden_0376 471856.Jden_0793 165
471856.Jden_0376 471856.Jden_0412 165
471856.Jden_0376 471856.Jden_1487 158
471856.Jden_0376 471856.Jden_1013 165
471856.Jden_0376 471856.Jden_0097 158
471856.Jden_0376 471856.Jden_0349 165
471856.Jden_0376 471856.Jden_1264 165
471856.Jden_0376 471856.Jden_2467 158
471856.Jden_0376 471856.Jden_0578 165
471856.Jden_0376 471856.Jden_0650 187
471856.Jden_0376 471856.Jden_1041 165
471856.Jden_0376 471856.Jden_1714 165
471856.Jden_0376 471856.Jden_0623 165
471856.Jden_0376 471856.Jden_1866 165
471856.Jden_0376 471856.Jden_0641 158
471856.Jden_0376 471856.Jden_1774 165
471856.Jden_0376 471856.Jden_1140 151
471856.Jden_0376 471856.Jden_2352 165
471856.Jden_0376 471856.Jden_1320 165
471856.Jden_0376 471856.Jden_1256 165
471856.Jden_0376 471856.Jden_2379 167
471856.Jden_0376 471856.Jden_1077 165
471856.Jden_0376 471856.Jden_1262 158
471856.Jden_0376 471856.Jden_0068 163
471856.Jden_0376 471856.Jden_0703 165
471856.Jden_0376 471856.Jden_0974 264
471856.Jden_0376 471856.Jden_0694 165
471856.Jden_0376 471856.Jden_0748 165
471856.Jden_0376 471856.Jden_2092 165
471856.Jden_0376 471856.Jden_0882 165
471856.Jden_0376 471856.Jden_0613 165
471856.Jden_0376 471856.Jden_1711 158
471856.Jden_0376 471856.Jden_1894 165
471856.Jden_0376 471856.Jden_1183 165
471856.Jden_0376 471856.Jden_1585 158
471856.Jden_0376 471856.Jden_2538 158
471856.Jden_0376 471856.Jden_0072 154
471856.Jden_0376 471856.Jden_0120 158
471856.Jden_0376 471856.Jden_0467 158
471856.Jden_0376 471856.Jden_0682 230
471856.Jden_0376 471856.Jden_1117 165
471856.Jden_0376 471856.Jden_2476 165
471856.Jden_0376 471856.Jden_0695 165
471856.Jden_0376 471856.Jden_1793 165
471856.Jden_0376 471856.Jden_1417 158
471856.Jden_0376 471856.Jden_1893 165
471856.Jden_0376 471856.Jden_1458 165
471856.Jden_0376 471856.Jden_0067 264
471856.Jden_0376 471856.Jden_1336 165
471856.Jden_0376 471856.Jden_0142 169
471856.Jden_0376 471856.Jden_1701 165
471856.Jden_0376 471856.Jden_1568 165
471856.Jden_0376 471856.Jden_1360 165
471856.Jden_0376 471856.Jden_0593 171
471856.Jden_0376 471856.Jden_1708 165
471856.Jden_0376 471856.Jden_1359 165
471856.Jden_0376 471856.Jden_1445 165
471856.Jden_0376 471856.Jden_1776 165
471856.Jden_0376 471856.Jden_1220 158
471856.Jden_0376 471856.Jden_2431 158
471856.Jden_0376 471856.Jden_1823 165
471856.Jden_0376 471856.Jden_1713 165
471856.Jden_0376 471856.Jden_1103 165
471856.Jden_0376 471856.Jden_1219 363
471856.Jden_0376 471856.Jden_0707 151
471856.Jden_0376 471856.Jden_1615 165
471856.Jden_0376 471856.Jden_1144 158
471856.Jden_0376 471856.Jden_0954 183
471856.Jden_0376 471856.Jden_1515 165
471856.Jden_0376 471856.Jden_0557 158
471856.Jden_0376 471856.Jden_2468 158
471856.Jden_0376 471856.Jden_1112 165
471856.Jden_0376 471856.Jden_1650 165
471856.Jden_0376 471856.Jden_2089 165
471856.Jden_0376 471856.Jden_1228 169
471856.Jden_0376 471856.Jden_0581 165
471856.Jden_0376 471856.Jden_1092 158
471856.Jden_0376 471856.Jden_0449 158
471856.Jden_0376 471856.Jden_1688 165
471856.Jden_0376 471856.Jden_1195 158
471856.Jden_0376 471856.Jden_2547 165
471856.Jden_0376 471856.Jden_0983 165
471856.Jden_0376 471856.Jden_0370 165
471856.Jden_0376 471856.Jden_0662 165
471856.Jden_0376 471856.Jden_1053 158
471856.Jden_0376 471856.Jden_1069 165
471856.Jden_0376 471856.Jden_2470 158
471856.Jden_0376 471856.Jden_0585 165
471856.Jden_0376 471856.Jden_1402 165
471856.Jden_0376 471856.Jden_0577 165
471856.Jden_0376 471856.Jden_1600 165
471856.Jden_0376 471856.Jden_1789 165
471856.Jden_0376 471856.Jden_1965 158
471856.Jden_0376 471856.Jden_0803 165
471856.Jden_0376 471856.Jden_1025 165
471856.Jden_0376 471856.Jden_1315 165
471856.Jden_0378 471856.Jden_0514 650
471856.Jden_0378 471856.Jden_1756 169
471856.Jden_0378 471856.Jden_0263 169
471856.Jden_0378 471856.Jden_0731 582
471856.Jden_0378 471856.Jden_0324 169
471856.Jden_0378 471856.Jden_1957 250
471856.Jden_0378 471856.Jden_2479 650
471856.Jden_0378 471856.Jden_0036 582
471856.Jden_0379 471856.Jden_1851 267
471856.Jden_0379 471856.Jden_2244 186
471856.Jden_0379 471856.Jden_0267 186
471856.Jden_0379 471856.Jden_2400 185
471856.Jden_0379 471856.Jden_2399 186
471856.Jden_0379 471856.Jden_1757 185
471856.Jden_0379 471856.Jden_1767 185
471856.Jden_0379 471856.Jden_1527 282
471856.Jden_0379 471856.Jden_0101 186
471856.Jden_0379 471856.Jden_0103 185
471856.Jden_0379 471856.Jden_2243 185
471856.Jden_0379 471856.Jden_0381 830
471856.Jden_0379 471856.Jden_1882 186
471856.Jden_0379 471856.Jden_2072 186
471856.Jden_0379 471856.Jden_0236 185
471856.Jden_0379 471856.Jden_1880 185
471856.Jden_0379 471856.Jden_0511 185
471856.Jden_0379 471856.Jden_1525 306
471856.Jden_0379 471856.Jden_0234 282
471856.Jden_0379 471856.Jden_2065 267
471856.Jden_0379 471856.Jden_0310 186
471856.Jden_0379 471856.Jden_1759 186
471856.Jden_0379 471856.Jden_0513 186
471856.Jden_0379 471856.Jden_0316 267
471856.Jden_0379 471856.Jden_0308 185
471856.Jden_0379 471856.Jden_0269 185
471856.Jden_0379 471856.Jden_2070 185
471856.Jden_0379 471856.Jden_0380 830
471856.Jden_0379 471856.Jden_0939 260
471856.Jden_0379 471856.Jden_1769 186
471856.Jden_0380 471856.Jden_2065 262
471856.Jden_0380 471856.Jden_0310 185
471856.Jden_0380 471856.Jden_1759 185
471856.Jden_0380 471856.Jden_0784 173
471856.Jden_0380 471856.Jden_1881 185
471856.Jden_0380 471856.Jden_0267 185
471856.Jden_0380 471856.Jden_0268 185
471856.Jden_0380 471856.Jden_2242 185
471856.Jden_0380 471856.Jden_2399 185
471856.Jden_0380 471856.Jden_2072 185
471856.Jden_0380 471856.Jden_0379 830
471856.Jden_0380 471856.Jden_2244 185
471856.Jden_0380 471856.Jden_1851 262
471856.Jden_0380 471856.Jden_0512 185
471856.Jden_0380 471856.Jden_1769 185
471856.Jden_0380 471856.Jden_1526 185
471856.Jden_0380 471856.Jden_1882 185
471856.Jden_0380 471856.Jden_2071 185
471856.Jden_0380 471856.Jden_0185 183
471856.Jden_0380 471856.Jden_0102 185
471856.Jden_0380 471856.Jden_0381 830
471856.Jden_0380 471856.Jden_0235 185
471856.Jden_0380 471856.Jden_1758 185
471856.Jden_0380 471856.Jden_0101 185
471856.Jden_0380 471856.Jden_0309 185
471856.Jden_0380 471856.Jden_0316 262
471856.Jden_0380 471856.Jden_0513 185
471856.Jden_0381 471856.Jden_0379 830
471856.Jden_0381 471856.Jden_0512 186
471856.Jden_0381 471856.Jden_1851 259
471856.Jden_0381 471856.Jden_0236 185
471856.Jden_0381 471856.Jden_1880 185
471856.Jden_0381 471856.Jden_0268 186
471856.Jden_0381 471856.Jden_0511 185
471856.Jden_0381 471856.Jden_2400 185
471856.Jden_0381 471856.Jden_2242 186
471856.Jden_0381 471856.Jden_1881 186
471856.Jden_0381 471856.Jden_1757 185
471856.Jden_0381 471856.Jden_1767 185
471856.Jden_0381 471856.Jden_2065 259
471856.Jden_0381 471856.Jden_0309 186
471856.Jden_0381 471856.Jden_0316 259
471856.Jden_0381 471856.Jden_0269 185
471856.Jden_0381 471856.Jden_0103 185
471856.Jden_0381 471856.Jden_0308 185
471856.Jden_0381 471856.Jden_2193 155
471856.Jden_0381 471856.Jden_2243 185
471856.Jden_0381 471856.Jden_1758 186
471856.Jden_0381 471856.Jden_0235 186
471856.Jden_0381 471856.Jden_2070 185
471856.Jden_0381 471856.Jden_0102 186
471856.Jden_0381 471856.Jden_0380 830
471856.Jden_0381 471856.Jden_2071 186
471856.Jden_0381 471856.Jden_1526 186
471856.Jden_0381 471856.Jden_0414 155
471856.Jden_0382 471856.Jden_2000 163
471856.Jden_0382 471856.Jden_1784 171
471856.Jden_0382 471856.Jden_1187 175
471856.Jden_0382 471856.Jden_1086 175
471856.Jden_0382 471856.Jden_2204 171
471856.Jden_0388 471856.Jden_0943 518
471856.Jden_0388 471856.Jden_1179 171
471856.Jden_0388 471856.Jden_1273 179
471856.Jden_0388 471856.Jden_1627 518
471856.Jden_0389 471856.Jden_0038 156
471856.Jden_0389 471856.Jden_1077 207
471856.Jden_0389 471856.Jden_2551 152
471856.Jden_0390 471856.Jden_0038 156
471856.Jden_0390 471856.Jden_2551 152
471856.Jden_0390 471856.Jden_1077 207
471856.Jden_0391 471856.Jden_0943 518
471856.Jden_0391 471856.Jden_1179 171
471856.Jden_0391 471856.Jden_1273 179
471856.Jden_0391 471856.Jden_1627 518
471856.Jden_0392 471856.Jden_1373 157
471856.Jden_0395 471856.Jden_1276 183
471856.Jden_0395 471856.Jden_0184 183
471856.Jden_0396 471856.Jden_2389 163
471856.Jden_0396 471856.Jden_1422 252
471856.Jden_0396 471856.Jden_1423 252
471856.Jden_0398 471856.Jden_1364 432
471856.Jden_0402 471856.Jden_1041 284
471856.Jden_0402 471856.Jden_1395 179
471856.Jden_0402 471856.Jden_0149 191
471856.Jden_0407 471856.Jden_0480 252
471856.Jden_0407 471856.Jden_1875 252
471856.Jden_0407 471856.Jden_0082 274
471856.Jden_0407 471856.Jden_0110 252
471856.Jden_0407 471856.Jden_2119 366
471856.Jden_0407 471856.Jden_0217 274
471856.Jden_0407 471856.Jden_1744 252
471856.Jden_0407 471856.Jden_0754 252
471856.Jden_0407 471856.Jden_0084 252
471856.Jden_0407 471856.Jden_0790 252
471856.Jden_0407 471856.Jden_0375 252
471856.Jden_0407 471856.Jden_0219 252
471856.Jden_0411 471856.Jden_0412 948
471856.Jden_0411 471856.Jden_0413 864
471856.Jden_0411 471856.Jden_1646 214
471856.Jden_0411 471856.Jden_2194 256
471856.Jden_0412 471856.Jden_0128 165
471856.Jden_0412 471856.Jden_0362 165
471856.Jden_0412 471856.Jden_1528 165
471856.Jden_0412 471856.Jden_1479 173
471856.Jden_0412 471856.Jden_0508 165
471856.Jden_0412 471856.Jden_0100 165
471856.Jden_0412 471856.Jden_0307 165
471856.Jden_0412 471856.Jden_2196 173
471856.Jden_0412 471856.Jden_1878 165
471856.Jden_0412 471856.Jden_1570 196
471856.Jden_0412 471856.Jden_0276 165
471856.Jden_0412 471856.Jden_0181 177
471856.Jden_0412 471856.Jden_2073 165
471856.Jden_0412 471856.Jden_0495 165
471856.Jden_0412 471856.Jden_1989 196
471856.Jden_0412 471856.Jden_0564 165
471856.Jden_0412 471856.Jden_2404 165
471856.Jden_0412 471856.Jden_0413 979
471856.Jden_0412 471856.Jden_1090 165
471856.Jden_0412 471856.Jden_2480 165
471856.Jden_0412 471856.Jden_2415 165
471856.Jden_0412 471856.Jden_1766 165
471856.Jden_0412 471856.Jden_0736 165
471856.Jden_0412 471856.Jden_0802 177
471856.Jden_0412 471856.Jden_0376 165
471856.Jden_0412 471856.Jden_1755 165
471856.Jden_0412 471856.Jden_0411 948
471856.Jden_0413 471856.Jden_0411 864
471856.Jden_0413 471856.Jden_0412 979
471856.Jden_0414 471856.Jden_2519 358
471856.Jden_0414 471856.Jden_0381 155
471856.Jden_0414 471856.Jden_1187 430
471856.Jden_0414 471856.Jden_0513 155
471856.Jden_0414 471856.Jden_0101 155
471856.Jden_0414 471856.Jden_0640 270
471856.Jden_0414 471856.Jden_2295 322
471856.Jden_0414 471856.Jden_1769 155
471856.Jden_0414 471856.Jden_2286 199
471856.Jden_0414 471856.Jden_1560 590
471856.Jden_0414 471856.Jden_2524 199
471856.Jden_0414 471856.Jden_1882 155
471856.Jden_0414 471856.Jden_1086 430
471856.Jden_0414 471856.Jden_2399 155
471856.Jden_0414 471856.Jden_0988 193
471856.Jden_0414 471856.Jden_1624 270
471856.Jden_0414 471856.Jden_0267 155
471856.Jden_0414 471856.Jden_0002 543
471856.Jden_0414 471856.Jden_2244 155
471856.Jden_0414 471856.Jden_2155 322
471856.Jden_0414 471856.Jden_0930 199
471856.Jden_0414 471856.Jden_2072 155
471856.Jden_0414 471856.Jden_1759 155
471856.Jden_0414 471856.Jden_0310 155
471856.Jden_0414 471856.Jden_2146 199
471856.Jden_0415 471856.Jden_2146 167
471856.Jden_0415 471856.Jden_1634 175
471856.Jden_0415 471856.Jden_0065 175
471856.Jden_0415 471856.Jden_0011 175
471856.Jden_0415 471856.Jden_0003 648
471856.Jden_0415 471856.Jden_0930 167
471856.Jden_0415 471856.Jden_0999 175
471856.Jden_0415 471856.Jden_1539 996
471856.Jden_0415 471856.Jden_1041 615
471856.Jden_0415 471856.Jden_2524 167
471856.Jden_0415 471856.Jden_1666 262
471856.Jden_0415 471856.Jden_1940 226
471856.Jden_0415 471856.Jden_2286 167
471856.Jden_0418 471856.Jden_1737 151
471856.Jden_0418 471856.Jden_0611 163
471856.Jden_0418 471856.Jden_1254 163
471856.Jden_0418 471856.Jden_1899 151
471856.Jden_0418 471856.Jden_0116 164
471856.Jden_0418 471856.Jden_0590 163
471856.Jden_0418 471856.Jden_1137 164
471856.Jden_0418 471856.Jden_1319 163
471856.Jden_0418 471856.Jden_0230 164
471856.Jden_0418 471856.Jden_1207 151
471856.Jden_0418 471856.Jden_1901 165
471856.Jden_0418 471856.Jden_0229 164
471856.Jden_0419 471856.Jden_2537 274
471856.Jden_0419 471856.Jden_0958 479
471856.Jden_0419 471856.Jden_2480 154
471856.Jden_0419 471856.Jden_2415 154
471856.Jden_0419 471856.Jden_1899 264
471856.Jden_0419 471856.Jden_1790 483
471856.Jden_0419 471856.Jden_1090 154
471856.Jden_0419 471856.Jden_0564 154
471856.Jden_0419 471856.Jden_2404 154
471856.Jden_0419 471856.Jden_0736 154
471856.Jden_0419 471856.Jden_1894 305
471856.Jden_0419 471856.Jden_0376 154
471856.Jden_0419 471856.Jden_1755 154
471856.Jden_0419 471856.Jden_1766 154
471856.Jden_0419 471856.Jden_1737 264
471856.Jden_0419 471856.Jden_0100 154
471856.Jden_0419 471856.Jden_0508 154
471856.Jden_0419 471856.Jden_0307 154
471856.Jden_0419 471856.Jden_0128 154
471856.Jden_0419 471856.Jden_0362 154
471856.Jden_0419 471856.Jden_1528 154
471856.Jden_0419 471856.Jden_1561 155
471856.Jden_0419 471856.Jden_0954 185
471856.Jden_0419 471856.Jden_1792 274
471856.Jden_0419 471856.Jden_1111 282
471856.Jden_0419 471856.Jden_0276 154
471856.Jden_0419 471856.Jden_1878 154
471856.Jden_0419 471856.Jden_2073 154
471856.Jden_0419 471856.Jden_0495 154
471856.Jden_0419 471856.Jden_0420 598
471856.Jden_0419 471856.Jden_1207 264
471856.Jden_0420 471856.Jden_0575 183
471856.Jden_0420 471856.Jden_1755 165
471856.Jden_0420 471856.Jden_0376 165
471856.Jden_0420 471856.Jden_0736 165
471856.Jden_0420 471856.Jden_0125 256
471856.Jden_0420 471856.Jden_1730 256
471856.Jden_0420 471856.Jden_0495 165
471856.Jden_0420 471856.Jden_1257 293
471856.Jden_0420 471856.Jden_2073 165
471856.Jden_0420 471856.Jden_1878 165
471856.Jden_0420 471856.Jden_1766 165
471856.Jden_0420 471856.Jden_0580 173
471856.Jden_0420 471856.Jden_0276 165
471856.Jden_0420 471856.Jden_1090 165
471856.Jden_0420 471856.Jden_0581 169
471856.Jden_0420 471856.Jden_0307 165
471856.Jden_0420 471856.Jden_2480 165
471856.Jden_0420 471856.Jden_2415 165
471856.Jden_0420 471856.Jden_2548 256
471856.Jden_0420 471856.Jden_1321 165
471856.Jden_0420 471856.Jden_0508 165
471856.Jden_0420 471856.Jden_0100 165
471856.Jden_0420 471856.Jden_2404 165
471856.Jden_0420 471856.Jden_0419 598
471856.Jden_0420 471856.Jden_1528 165
471856.Jden_0420 471856.Jden_0362 165
471856.Jden_0420 471856.Jden_0891 256
471856.Jden_0420 471856.Jden_0128 165
471856.Jden_0420 471856.Jden_0564 165
471856.Jden_0421 471856.Jden_1826 175
471856.Jden_0421 471856.Jden_1445 173
471856.Jden_0421 471856.Jden_2518 181
471856.Jden_0421 471856.Jden_2052 191
471856.Jden_0421 471856.Jden_0977 163
471856.Jden_0421 471856.Jden_2472 175
471856.Jden_0421 471856.Jden_2084 165
471856.Jden_0421 471856.Jden_2083 175
471856.Jden_0421 471856.Jden_1733 163
471856.Jden_0421 471856.Jden_1997 175
471856.Jden_0421 471856.Jden_1803 191
471856.Jden_0421 471856.Jden_1827 175
471856.Jden_0421 471856.Jden_1748 163
471856.Jden_0421 471856.Jden_2001 223
471856.Jden_0421 471856.Jden_0018 175
471856.Jden_0421 471856.Jden_0439 175
471856.Jden_0421 471856.Jden_2004 997
471856.Jden_0421 471856.Jden_2343 175
471856.Jden_0421 471856.Jden_1121 181
471856.Jden_0421 471856.Jden_1802 175
471856.Jden_0421 471856.Jden_2003 334
471856.Jden_0421 471856.Jden_2463 183
471856.Jden_0421 471856.Jden_1028 181
471856.Jden_0421 471856.Jden_1871 175
471856.Jden_0421 471856.Jden_2462 181
471856.Jden_0421 471856.Jden_2061 175
471856.Jden_0421 471856.Jden_0355 175
471856.Jden_0421 471856.Jden_2051 175
471856.Jden_0421 471856.Jden_2344 175
471856.Jden_0421 471856.Jden_2002 171
471856.Jden_0421 471856.Jden_1658 175
471856.Jden_0423 471856.Jden_1348 465
471856.Jden_0423 471856.Jden_0615 256
471856.Jden_0423 471856.Jden_0958 565
471856.Jden_0423 471856.Jden_1901 177
471856.Jden_0423 471856.Jden_2104 155
471856.Jden_0424 471856.Jden_0193 239
471856.Jden_0424 471856.Jden_0194 239
471856.Jden_0424 471856.Jden_1210 239
471856.Jden_0424 471856.Jden_1231 239
471856.Jden_0424 471856.Jden_1209 239
471856.Jden_0424 471856.Jden_0647 239
471856.Jden_0424 471856.Jden_0347 239
471856.Jden_0424 471856.Jden_0646 239
471856.Jden_0424 471856.Jden_0348 239
471856.Jden_0424 471856.Jden_1962 239
471856.Jden_0425 471856.Jden_1908 456
471856.Jden_0425 471856.Jden_0967 288
471856.Jden_0425 471856.Jden_0248 159
471856.Jden_0425 471856.Jden_0428 352
471856.Jden_0425 471856.Jden_0427 456
471856.Jden_0425 471856.Jden_0965 310
471856.Jden_0425 471856.Jden_1909 288
471856.Jden_0425 471856.Jden_2379 159
471856.Jden_0425 471856.Jden_1164 159
471856.Jden_0425 471856.Jden_1842 159
471856.Jden_0426 471856.Jden_2379 159
471856.Jden_0426 471856.Jden_1164 159
471856.Jden_0426 471856.Jden_1842 159
471856.Jden_0426 471856.Jden_0427 310
471856.Jden_0426 471856.Jden_0965 310
471856.Jden_0426 471856.Jden_1909 288
471856.Jden_0426 471856.Jden_1908 310
471856.Jden_0426 471856.Jden_0967 288
471856.Jden_0426 471856.Jden_0248 159
471856.Jden_0426 471856.Jden_0428 288
471856.Jden_0427 471856.Jden_0426 310
471856.Jden_0427 471856.Jden_0425 456
471856.Jden_0427 471856.Jden_1910 310
471856.Jden_0427 471856.Jden_0967 302
471856.Jden_0427 471856.Jden_0966 310
471856.Jden_0427 471856.Jden_1909 302
471856.Jden_0427 471856.Jden_0428 302
471856.Jden_0428 471856.Jden_2082 171
471856.Jden_0428 471856.Jden_0426 288
471856.Jden_0428 471856.Jden_0965 302
471856.Jden_0428 471856.Jden_0427 302
471856.Jden_0428 471856.Jden_0425 352
471856.Jden_0428 471856.Jden_0966 288
471856.Jden_0428 471856.Jden_1910 288
471856.Jden_0428 471856.Jden_1908 302
471856.Jden_0430 471856.Jden_0149 158
471856.Jden_0430 471856.Jden_1524 620
471856.Jden_0430 471856.Jden_0351 167
471856.Jden_0430 471856.Jden_1529 620
471856.Jden_0430 471856.Jden_1926 620
471856.Jden_0430 471856.Jden_0188 206
471856.Jden_0430 471856.Jden_1015 169
471856.Jden_0430 471856.Jden_1646 282
471856.Jden_0430 471856.Jden_1727 620
471856.Jden_0430 471856.Jden_2465 158
471856.Jden_0430 471856.Jden_0078 158
471856.Jden_0430 471856.Jden_1798 179
471856.Jden_0430 471856.Jden_1927 620
471856.Jden_0430 471856.Jden_1728 620
471856.Jden_0430 471856.Jden_0349 173
471856.Jden_0430 471856.Jden_1549 167
471856.Jden_0432 471856.Jden_1733 407
471856.Jden_0432 471856.Jden_1068 349
471856.Jden_0432 471856.Jden_1073 219
471856.Jden_0432 471856.Jden_0097 175
471856.Jden_0432 471856.Jden_1076 154
471856.Jden_0432 471856.Jden_1251 175
471856.Jden_0432 471856.Jden_1081 364
471856.Jden_0432 471856.Jden_1010 347
471856.Jden_0432 471856.Jden_0172 354
471856.Jden_0432 471856.Jden_1349 167
471856.Jden_0432 471856.Jden_0173 219
471856.Jden_0434 471856.Jden_2517 152
471856.Jden_0434 471856.Jden_1264 279
471856.Jden_0434 471856.Jden_0584 161
471856.Jden_0434 471856.Jden_0781 179
471856.Jden_0434 471856.Jden_2518 179
471856.Jden_0434 471856.Jden_1121 179
471856.Jden_0434 471856.Jden_1453 173
471856.Jden_0434 471856.Jden_2462 179
471856.Jden_0434 471856.Jden_0608 179
471856.Jden_0434 471856.Jden_1258 256
471856.Jden_0434 471856.Jden_1028 179
471856.Jden_0434 471856.Jden_0275 248
471856.Jden_0434 471856.Jden_1402 185
471856.Jden_0434 471856.Jden_1439 152
471856.Jden_0434 471856.Jden_1683 152
471856.Jden_0435 471856.Jden_0182 182
471856.Jden_0435 471856.Jden_0194 396
471856.Jden_0435 471856.Jden_1658 273
471856.Jden_0435 471856.Jden_0118 182
471856.Jden_0435 471856.Jden_1611 505
471856.Jden_0435 471856.Jden_2514 182
471856.Jden_0435 471856.Jden_1871 162
471856.Jden_0435 471856.Jden_0347 396
471856.Jden_0435 471856.Jden_1028 292
471856.Jden_0435 471856.Jden_2462 292
471856.Jden_0435 471856.Jden_0348 396
471856.Jden_0435 471856.Jden_0852 286
471856.Jden_0435 471856.Jden_0959 155
471856.Jden_0435 471856.Jden_2463 450
471856.Jden_0435 471856.Jden_1802 162
471856.Jden_0435 471856.Jden_0613 304
471856.Jden_0435 471856.Jden_1870 153
471856.Jden_0435 471856.Jden_1209 396
471856.Jden_0435 471856.Jden_0439 162
471856.Jden_0435 471856.Jden_0580 300
471856.Jden_0435 471856.Jden_0456 465
471856.Jden_0435 471856.Jden_0174 465
471856.Jden_0435 471856.Jden_2513 154
471856.Jden_0435 471856.Jden_1798 220
471856.Jden_0435 471856.Jden_1733 154
471856.Jden_0435 471856.Jden_1872 154
471856.Jden_0435 471856.Jden_2000 198
471856.Jden_0435 471856.Jden_1231 396
471856.Jden_0435 471856.Jden_1873 182
471856.Jden_0435 471856.Jden_0349 236
471856.Jden_0435 471856.Jden_0646 396
471856.Jden_0435 471856.Jden_2467 242
471856.Jden_0435 471856.Jden_2051 206
471856.Jden_0435 471856.Jden_0355 162
471856.Jden_0435 471856.Jden_1659 200
471856.Jden_0435 471856.Jden_0879 175
471856.Jden_0435 471856.Jden_0655 154
471856.Jden_0435 471856.Jden_2002 165
471856.Jden_0435 471856.Jden_2344 162
471856.Jden_0435 471856.Jden_0656 182
471856.Jden_0435 471856.Jden_1210 396
471856.Jden_0435 471856.Jden_0117 154
471856.Jden_0435 471856.Jden_1998 182
471856.Jden_0435 471856.Jden_0647 396
471856.Jden_0435 471856.Jden_0669 155
471856.Jden_0435 471856.Jden_1317 300
471856.Jden_0435 471856.Jden_1603 154
471856.Jden_0435 471856.Jden_1121 292
471856.Jden_0435 471856.Jden_1427 365
471856.Jden_0435 471856.Jden_1602 182
471856.Jden_0435 471856.Jden_1594 155
471856.Jden_0435 471856.Jden_0581 300
