protein1 protein2 combined_score
525903.Taci_0118 525903.Taci_1402 260
525903.Taci_0118 525903.Taci_1157 299
525903.Taci_0118 525903.Taci_0396 183
525903.Taci_0118 525903.Taci_1612 179
525903.Taci_0118 525903.Taci_0823 185
525903.Taci_0118 525903.Taci_0972 179
525903.Taci_0118 525903.Taci_1183 286
525903.Taci_0118 525903.Taci_1187 175
525903.Taci_0118 525903.Taci_0204 177
525903.Taci_0118 525903.Taci_0697 171
525903.Taci_0118 525903.Taci_1103 188
525903.Taci_0118 525903.Taci_1510 188
525903.Taci_0118 525903.Taci_0411 177
525903.Taci_0118 525903.Taci_1560 179
525903.Taci_0118 525903.Taci_0159 179
525903.Taci_0118 525903.Taci_1165 183
525903.Taci_0118 525903.Taci_1186 323
525903.Taci_0118 525903.Taci_1743 183
525903.Taci_0118 525903.Taci_1077 260
525903.Taci_0118 525903.Taci_0764 183
525903.Taci_0118 525903.Taci_1189 188
525903.Taci_0118 525903.Taci_0405 179
525903.Taci_0118 525903.Taci_1096 368
525903.Taci_0118 525903.Taci_0623 309
525903.Taci_0118 525903.Taci_1091 165
525903.Taci_0118 525903.Taci_0543 177
525903.Taci_0118 525903.Taci_0408 191
525903.Taci_0118 525903.Taci_0778 183
525903.Taci_0118 525903.Taci_1188 293
525903.Taci_0118 525903.Taci_0559 173
525903.Taci_0118 525903.Taci_1725 163
525903.Taci_0118 525903.Taci_0413 177
525903.Taci_0118 525903.Taci_0319 181
525903.Taci_0118 525903.Taci_1080 179
525903.Taci_0118 525903.Taci_0470 349
525903.Taci_0118 525903.Taci_1033 185
525903.Taci_0118 525903.Taci_0622 497
525903.Taci_0118 525903.Taci_1551 181
525903.Taci_0118 525903.Taci_1480 185
525903.Taci_0118 525903.Taci_1155 188
525903.Taci_0118 525903.Taci_0937 397
525903.Taci_0118 525903.Taci_1170 299
525903.Taci_0118 525903.Taci_0020 188
525903.Taci_0118 525903.Taci_1180 334
525903.Taci_0118 525903.Taci_1222 181
525903.Taci_0118 525903.Taci_0119 173
525903.Taci_0118 525903.Taci_1504 183
525903.Taci_0118 525903.Taci_1515 323
525903.Taci_0118 525903.Taci_1609 183
525903.Taci_0118 525903.Taci_0896 198
525903.Taci_0118 525903.Taci_0753 185
525903.Taci_0118 525903.Taci_1173 297
525903.Taci_0118 525903.Taci_0742 198
525903.Taci_0118 525903.Taci_1098 183
525903.Taci_0118 525903.Taci_0769 181
525903.Taci_0118 525903.Taci_1368 179
525903.Taci_0118 525903.Taci_0580 349
525903.Taci_0118 525903.Taci_0221 181
525903.Taci_0118 525903.Taci_1178 338
525903.Taci_0118 525903.Taci_1027 302
525903.Taci_0118 525903.Taci_1230 286
525903.Taci_0118 525903.Taci_1710 185
525903.Taci_0118 525903.Taci_0565 185
525903.Taci_0118 525903.Taci_1740 185
525903.Taci_0118 525903.Taci_1358 185
525903.Taci_0118 525903.Taci_0844 183
525903.Taci_0118 525903.Taci_1760 183
525903.Taci_0118 525903.Taci_0351 181
525903.Taci_0118 525903.Taci_1192 188
525903.Taci_0118 525903.Taci_1167 183
525903.Taci_0118 525903.Taci_0928 191
525903.Taci_0118 525903.Taci_1067 185
525903.Taci_0118 525903.Taci_0718 183
525903.Taci_0118 525903.Taci_1166 183
525903.Taci_0118 525903.Taci_0971 181
525903.Taci_0118 525903.Taci_0985 188
525903.Taci_0118 525903.Taci_1181 315
525903.Taci_0118 525903.Taci_0627 497
525903.Taci_0118 525903.Taci_1158 183
525903.Taci_0118 525903.Taci_1674 177
525903.Taci_0118 525903.Taci_1596 179
525903.Taci_0118 525903.Taci_0629 163
525903.Taci_0118 525903.Taci_1190 181
525903.Taci_0118 525903.Taci_1174 359
525903.Taci_0118 525903.Taci_1636 185
525903.Taci_0118 525903.Taci_0947 181
525903.Taci_0118 525903.Taci_0628 309
525903.Taci_0118 525903.Taci_1113 175
525903.Taci_0118 525903.Taci_1156 297
525903.Taci_0118 525903.Taci_0430 165
525903.Taci_0118 525903.Taci_1279 183
525903.Taci_0118 525903.Taci_1169 299
525903.Taci_0119 525903.Taci_0589 175
525903.Taci_0119 525903.Taci_0532 181
525903.Taci_0119 525903.Taci_1014 181
525903.Taci_0119 525903.Taci_0554 177
525903.Taci_0119 525903.Taci_1196 290
525903.Taci_0119 525903.Taci_0750 165
525903.Taci_0119 525903.Taci_1637 181
525903.Taci_0119 525903.Taci_1228 297
525903.Taci_0119 525903.Taci_1036 181
525903.Taci_0119 525903.Taci_0144 177
525903.Taci_0119 525903.Taci_1059 302
525903.Taci_0119 525903.Taci_1163 181
525903.Taci_0119 525903.Taci_0850 181
525903.Taci_0119 525903.Taci_0215 177
525903.Taci_0119 525903.Taci_1509 181
525903.Taci_0119 525903.Taci_0761 181
525903.Taci_0119 525903.Taci_1714 181
525903.Taci_0119 525903.Taci_0421 179
525903.Taci_0119 525903.Taci_0790 282
525903.Taci_0119 525903.Taci_1231 181
525903.Taci_0119 525903.Taci_1529 181
525903.Taci_0119 525903.Taci_0118 173
525903.Taci_0119 525903.Taci_0436 262
525903.Taci_0119 525903.Taci_0723 179
525903.Taci_0119 525903.Taci_0841 181
525903.Taci_0119 525903.Taci_1239 177
525903.Taci_0119 525903.Taci_0321 181
525903.Taci_0119 525903.Taci_0508 179
525903.Taci_0119 525903.Taci_0931 181
525903.Taci_0119 525903.Taci_0492 181
525903.Taci_0119 525903.Taci_0603 181
525903.Taci_0119 525903.Taci_0359 177
525903.Taci_0119 525903.Taci_0698 181
525903.Taci_0119 525903.Taci_0757 181
525903.Taci_0119 525903.Taci_0648 181
525903.Taci_0119 525903.Taci_0566 181
525903.Taci_0119 525903.Taci_0730 290
525903.Taci_0119 525903.Taci_1191 181
525903.Taci_0119 525903.Taci_1185 181
525903.Taci_0119 525903.Taci_1238 181
525903.Taci_0119 525903.Taci_0999 286
525903.Taci_0119 525903.Taci_1508 181
525903.Taci_0119 525903.Taci_0747 181
525903.Taci_0119 525903.Taci_1410 260
525903.Taci_0119 525903.Taci_0874 181
525903.Taci_0119 525903.Taci_1111 179
525903.Taci_0119 525903.Taci_0818 179
525903.Taci_0119 525903.Taci_1126 179
525903.Taci_0119 525903.Taci_0423 179
525903.Taci_0119 525903.Taci_1130 181
525903.Taci_0119 525903.Taci_0895 181
525903.Taci_0119 525903.Taci_1372 275
525903.Taci_0119 525903.Taci_0188 175
525903.Taci_0119 525903.Taci_0230 177
525903.Taci_0119 525903.Taci_0228 179
525903.Taci_0119 525903.Taci_0074 181
525903.Taci_0119 525903.Taci_0889 181
525903.Taci_0119 525903.Taci_1105 181
525903.Taci_0119 525903.Taci_0218 181
525903.Taci_0119 525903.Taci_0145 177
525903.Taci_0119 525903.Taci_0796 181
525903.Taci_0119 525903.Taci_1253 281
525903.Taci_0119 525903.Taci_0567 179
525903.Taci_0119 525903.Taci_0265 175
525903.Taci_0119 525903.Taci_1258 185
525903.Taci_0119 525903.Taci_0021 181
525903.Taci_0119 525903.Taci_1269 181
525903.Taci_0119 525903.Taci_1361 179
525903.Taci_0119 525903.Taci_0646 181
525903.Taci_0119 525903.Taci_1008 297
525903.Taci_0119 525903.Taci_1075 181
525903.Taci_0119 525903.Taci_0745 181
525903.Taci_0119 525903.Taci_1097 189
525903.Taci_0119 525903.Taci_1114 181
525903.Taci_0119 525903.Taci_0978 177
525903.Taci_0119 525903.Taci_1658 181
525903.Taci_0119 525903.Taci_0357 175
525903.Taci_0119 525903.Taci_0157 175
525903.Taci_0119 525903.Taci_0246 181
525903.Taci_0119 525903.Taci_0823 181
525903.Taci_0119 525903.Taci_0840 181
525903.Taci_0119 525903.Taci_1187 179
525903.Taci_0119 525903.Taci_0996 181
525903.Taci_0119 525903.Taci_1402 191
525903.Taci_0119 525903.Taci_0448 181
525903.Taci_0119 525903.Taci_1205 181
525903.Taci_0119 525903.Taci_1157 181
525903.Taci_0119 525903.Taci_0666 179
525903.Taci_0119 525903.Taci_0411 179
525903.Taci_0119 525903.Taci_1344 177
525903.Taci_0119 525903.Taci_1635 181
525903.Taci_0119 525903.Taci_1560 251
525903.Taci_0119 525903.Taci_0746 181
525903.Taci_0119 525903.Taci_1061 181
525903.Taci_0119 525903.Taci_0719 181
525903.Taci_0119 525903.Taci_0582 181
525903.Taci_0119 525903.Taci_1341 286
525903.Taci_0119 525903.Taci_1023 177
525903.Taci_0119 525903.Taci_1510 181
525903.Taci_0119 525903.Taci_0361 177
525903.Taci_0119 525903.Taci_1077 191
525903.Taci_0119 525903.Taci_0099 181
525903.Taci_0119 525903.Taci_0447 181
525903.Taci_0119 525903.Taci_0764 181
525903.Taci_0119 525903.Taci_0405 179
525903.Taci_0119 525903.Taci_1186 179
525903.Taci_0119 525903.Taci_1154 181
525903.Taci_0119 525903.Taci_1641 181
525903.Taci_0119 525903.Taci_1451 175
525903.Taci_0119 525903.Taci_0670 179
525903.Taci_0119 525903.Taci_0660 181
525903.Taci_0119 525903.Taci_0231 179
525903.Taci_0119 525903.Taci_1743 185
525903.Taci_0119 525903.Taci_1362 154
525903.Taci_0119 525903.Taci_1078 181
525903.Taci_0119 525903.Taci_1242 181
525903.Taci_0119 525903.Taci_1088 181
525903.Taci_0119 525903.Taci_1241 181
525903.Taci_0119 525903.Taci_1102 181
525903.Taci_0119 525903.Taci_1572 256
525903.Taci_0119 525903.Taci_0468 177
525903.Taci_0119 525903.Taci_0394 175
525903.Taci_0119 525903.Taci_1418 181
525903.Taci_0119 525903.Taci_1091 179
525903.Taci_0119 525903.Taci_0623 179
525903.Taci_0119 525903.Taci_1389 181
525903.Taci_0119 525903.Taci_0839 177
525903.Taci_0119 525903.Taci_0825 165
525903.Taci_0119 525903.Taci_0598 181
525903.Taci_0119 525903.Taci_0724 181
525903.Taci_0119 525903.Taci_0478 179
525903.Taci_0119 525903.Taci_0622 179
525903.Taci_0119 525903.Taci_0810 177
525903.Taci_0119 525903.Taci_0413 179
525903.Taci_0119 525903.Taci_0313 179
525903.Taci_0119 525903.Taci_0197 179
525903.Taci_0119 525903.Taci_0002 181
525903.Taci_0119 525903.Taci_1281 165
525903.Taci_0119 525903.Taci_1537 177
525903.Taci_0119 525903.Taci_1080 179
525903.Taci_0119 525903.Taci_0319 175
525903.Taci_0119 525903.Taci_1643 181
525903.Taci_0119 525903.Taci_1547 181
525903.Taci_0119 525903.Taci_1139 181
525903.Taci_0119 525903.Taci_1610 177
525903.Taci_0119 525903.Taci_0743 181
525903.Taci_0119 525903.Taci_1731 179
525903.Taci_0119 525903.Taci_1504 179
525903.Taci_0119 525903.Taci_1515 179
525903.Taci_0119 525903.Taci_1064 177
525903.Taci_0119 525903.Taci_1155 218
525903.Taci_0119 525903.Taci_1115 181
525903.Taci_0119 525903.Taci_0020 181
525903.Taci_0119 525903.Taci_0619 181
525903.Taci_0119 525903.Taci_0244 177
525903.Taci_0119 525903.Taci_1178 187
525903.Taci_0119 525903.Taci_0794 181
525903.Taci_0119 525903.Taci_1027 181
525903.Taci_0119 525903.Taci_0760 181
525903.Taci_0119 525903.Taci_0004 181
525903.Taci_0119 525903.Taci_0753 181
525903.Taci_0119 525903.Taci_0952 181
525903.Taci_0119 525903.Taci_0631 181
525903.Taci_0119 525903.Taci_1098 181
525903.Taci_0119 525903.Taci_0955 286
525903.Taci_0119 525903.Taci_0976 152
525903.Taci_0119 525903.Taci_1757 181
525903.Taci_0119 525903.Taci_0565 181
525903.Taci_0119 525903.Taci_1118 181
525903.Taci_0119 525903.Taci_1608 181
525903.Taci_0119 525903.Taci_1144 179
525903.Taci_0119 525903.Taci_0953 181
525903.Taci_0119 525903.Taci_1192 181
525903.Taci_0119 525903.Taci_1364 177
525903.Taci_0119 525903.Taci_1596 179
525903.Taci_0119 525903.Taci_1086 181
525903.Taci_0119 525903.Taci_0867 181
525903.Taci_0119 525903.Taci_1366 177
525903.Taci_0119 525903.Taci_1588 181
525903.Taci_0119 525903.Taci_1116 181
525903.Taci_0119 525903.Taci_0993 181
525903.Taci_0119 525903.Taci_1264 179
525903.Taci_0119 525903.Taci_0985 181
525903.Taci_0119 525903.Taci_0848 179
525903.Taci_0119 525903.Taci_0833 185
525903.Taci_0119 525903.Taci_1181 181
525903.Taci_0119 525903.Taci_1342 181
525903.Taci_0119 525903.Taci_0627 179
525903.Taci_0119 525903.Taci_0755 181
525903.Taci_0119 525903.Taci_0935 181
525903.Taci_0119 525903.Taci_0548 175
525903.Taci_0119 525903.Taci_1614 181
525903.Taci_0119 525903.Taci_1720 179
525903.Taci_0119 525903.Taci_0938 177
525903.Taci_0119 525903.Taci_0628 179
525903.Taci_0119 525903.Taci_1113 179
525903.Taci_0119 525903.Taci_1156 181
525903.Taci_0119 525903.Taci_1459 309
525903.Taci_0119 525903.Taci_0430 179
525903.Taci_0119 525903.Taci_0250 181
525903.Taci_0119 525903.Taci_0797 179
525903.Taci_0119 525903.Taci_0581 179
525903.Taci_0119 525903.Taci_0656 173
525903.Taci_0119 525903.Taci_0705 179
525903.Taci_0119 525903.Taci_1677 181
525903.Taci_0119 525903.Taci_1549 454
525903.Taci_0119 525903.Taci_1724 173
525903.Taci_0119 525903.Taci_0877 179
525903.Taci_0119 525903.Taci_0272 181
525903.Taci_0119 525903.Taci_1734 179
525903.Taci_0119 525903.Taci_1012 181
525903.Taci_0119 525903.Taci_1430 154
525903.Taci_0120 525903.Taci_1026 150
525903.Taci_0120 525903.Taci_1139 179
525903.Taci_0120 525903.Taci_1372 639
525903.Taci_0120 525903.Taci_0423 183
525903.Taci_0120 525903.Taci_1117 183
525903.Taci_0120 525903.Taci_1694 237
525903.Taci_0120 525903.Taci_0121 713
525903.Taci_0120 525903.Taci_0698 183
525903.Taci_0120 525903.Taci_1751 224
525903.Taci_0120 525903.Taci_0162 237
525903.Taci_0120 525903.Taci_0472 183
525903.Taci_0120 525903.Taci_1451 662
525903.Taci_0120 525903.Taci_0705 185
525903.Taci_0120 525903.Taci_1459 157
525903.Taci_0120 525903.Taci_0122 474
525903.Taci_0120 525903.Taci_0972 183
525903.Taci_0120 525903.Taci_0157 277
525903.Taci_0120 525903.Taci_0985 185
525903.Taci_0120 525903.Taci_1310 181
525903.Taci_0120 525903.Taci_1346 181
525903.Taci_0120 525903.Taci_1019 157
525903.Taci_0120 525903.Taci_0357 594
525903.Taci_0120 525903.Taci_0140 150
525903.Taci_0120 525903.Taci_0886 183
525903.Taci_0120 525903.Taci_0150 183
525903.Taci_0120 525903.Taci_0123 474
525903.Taci_0121 525903.Taci_0574 261
525903.Taci_0121 525903.Taci_0123 941
525903.Taci_0121 525903.Taci_0575 879
525903.Taci_0121 525903.Taci_0120 713
525903.Taci_0121 525903.Taci_0122 941
525903.Taci_0121 525903.Taci_1139 179
525903.Taci_0122 525903.Taci_0120 474
525903.Taci_0122 525903.Taci_0121 941
525903.Taci_0123 525903.Taci_0120 474
525903.Taci_0123 525903.Taci_0121 941
525903.Taci_0125 525903.Taci_0717 183
525903.Taci_0125 525903.Taci_0862 628
525903.Taci_0125 525903.Taci_1013 183
525903.Taci_0125 525903.Taci_1451 861
525903.Taci_0125 525903.Taci_0162 183
525903.Taci_0125 525903.Taci_0089 181
525903.Taci_0125 525903.Taci_0140 183
525903.Taci_0125 525903.Taci_0360 706
525903.Taci_0125 525903.Taci_0357 971
525903.Taci_0125 525903.Taci_0356 173
525903.Taci_0125 525903.Taci_1311 173
525903.Taci_0125 525903.Taci_1538 183
525903.Taci_0125 525903.Taci_1493 181
525903.Taci_0125 525903.Taci_1572 620
525903.Taci_0125 525903.Taci_1310 960
525903.Taci_0125 525903.Taci_0115 191
525903.Taci_0125 525903.Taci_0359 580
525903.Taci_0125 525903.Taci_1537 580
525903.Taci_0125 525903.Taci_0262 191
525903.Taci_0125 525903.Taci_1694 183
525903.Taci_0125 525903.Taci_0157 216
525903.Taci_0125 525903.Taci_0090 183
525903.Taci_0125 525903.Taci_0459 191
525903.Taci_0125 525903.Taci_1199 181
525903.Taci_0125 525903.Taci_1322 157
525903.Taci_0125 525903.Taci_0361 580
525903.Taci_0125 525903.Taci_1372 183
525903.Taci_0125 525903.Taci_0098 183
525903.Taci_0126 525903.Taci_1127 154
525903.Taci_0126 525903.Taci_0141 171
525903.Taci_0127 525903.Taci_0558 239
525903.Taci_0127 525903.Taci_0034 239
525903.Taci_0127 525903.Taci_1422 311
525903.Taci_0127 525903.Taci_1078 177
525903.Taci_0127 525903.Taci_1641 229
525903.Taci_0129 525903.Taci_0698 183
525903.Taci_0130 525903.Taci_0002 213
525903.Taci_0130 525903.Taci_0748 374
525903.Taci_0130 525903.Taci_0627 791
525903.Taci_0130 525903.Taci_1061 185
525903.Taci_0130 525903.Taci_0098 157
525903.Taci_0130 525903.Taci_0882 238
525903.Taci_0130 525903.Taci_0272 999
525903.Taci_0130 525903.Taci_1655 158
525903.Taci_0130 525903.Taci_0907 188
525903.Taci_0130 525903.Taci_1018 183
525903.Taci_0130 525903.Taci_1497 183
525903.Taci_0130 525903.Taci_0001 577
525903.Taci_0130 525903.Taci_1346 577
525903.Taci_0130 525903.Taci_1492 866
525903.Taci_0130 525903.Taci_1361 183
525903.Taci_0130 525903.Taci_1658 325
525903.Taci_0130 525903.Taci_1493 368
525903.Taci_0130 525903.Taci_0622 791
525903.Taci_0130 525903.Taci_1556 181
525903.Taci_0130 525903.Taci_1553 183
525903.Taci_0130 525903.Taci_1030 429
525903.Taci_0130 525903.Taci_1199 258
525903.Taci_0130 525903.Taci_0989 296
525903.Taci_0130 525903.Taci_1223 179
525903.Taci_0130 525903.Taci_0532 179
525903.Taci_0130 525903.Taci_0660 177
525903.Taci_0130 525903.Taci_0806 177
525903.Taci_0130 525903.Taci_1538 175
525903.Taci_0130 525903.Taci_0005 181
525903.Taci_0133 525903.Taci_1322 365
525903.Taci_0133 525903.Taci_0459 260
525903.Taci_0133 525903.Taci_0862 652
525903.Taci_0133 525903.Taci_1538 245
525903.Taci_0133 525903.Taci_0360 862
525903.Taci_0133 525903.Taci_0089 181
525903.Taci_0133 525903.Taci_0262 260
525903.Taci_0133 525903.Taci_1436 189
525903.Taci_0133 525903.Taci_0359 589
525903.Taci_0133 525903.Taci_1323 181
525903.Taci_0133 525903.Taci_1372 183
525903.Taci_0133 525903.Taci_0614 153
525903.Taci_0133 525903.Taci_0265 232
525903.Taci_0133 525903.Taci_1013 183
525903.Taci_0133 525903.Taci_1310 966
525903.Taci_0133 525903.Taci_0575 360
525903.Taci_0133 525903.Taci_0357 998
525903.Taci_0133 525903.Taci_0140 284
525903.Taci_0133 525903.Taci_0157 709
525903.Taci_0133 525903.Taci_0361 589
525903.Taci_0133 525903.Taci_0574 580
525903.Taci_0133 525903.Taci_0095 181
525903.Taci_0133 525903.Taci_0162 343
525903.Taci_0133 525903.Taci_1451 902
525903.Taci_0133 525903.Taci_0801 370
525903.Taci_0133 525903.Taci_0115 260
525903.Taci_0133 525903.Taci_1572 694
525903.Taci_0133 525903.Taci_0356 173
525903.Taci_0133 525903.Taci_1311 173
525903.Taci_0133 525903.Taci_1587 593
525903.Taci_0133 525903.Taci_1537 589
525903.Taci_0133 525903.Taci_1694 343
525903.Taci_0133 525903.Taci_0090 275
525903.Taci_0133 525903.Taci_1199 181
525903.Taci_0133 525903.Taci_1493 181
525903.Taci_0133 525903.Taci_0548 232
525903.Taci_0133 525903.Taci_0717 275
525903.Taci_0133 525903.Taci_0098 292
525903.Taci_0133 525903.Taci_1568 370
525903.Taci_0135 525903.Taci_1130 179
525903.Taci_0135 525903.Taci_1442 224
525903.Taci_0135 525903.Taci_1096 185
525903.Taci_0138 525903.Taci_0408 262
525903.Taci_0138 525903.Taci_0589 179
525903.Taci_0138 525903.Taci_0394 179
525903.Taci_0138 525903.Taci_0506 179
525903.Taci_0138 525903.Taci_0730 175
525903.Taci_0138 525903.Taci_0928 262
525903.Taci_0139 525903.Taci_0098 181
525903.Taci_0139 525903.Taci_1568 179
525903.Taci_0139 525903.Taci_1376 313
525903.Taci_0139 525903.Taci_0265 183
525903.Taci_0139 525903.Taci_1598 177
525903.Taci_0139 525903.Taci_0097 177
525903.Taci_0139 525903.Taci_1321 445
525903.Taci_0139 525903.Taci_1493 181
525903.Taci_0139 525903.Taci_0357 183
525903.Taci_0139 525903.Taci_1373 177
525903.Taci_0139 525903.Taci_0140 305
525903.Taci_0139 525903.Taci_1739 177
525903.Taci_0139 525903.Taci_1567 183
525903.Taci_0139 525903.Taci_1694 185
525903.Taci_0139 525903.Taci_1547 183
525903.Taci_0139 525903.Taci_0059 177
525903.Taci_0139 525903.Taci_1030 183
525903.Taci_0139 525903.Taci_1372 882
525903.Taci_0139 525903.Taci_1199 181
525903.Taci_0139 525903.Taci_0090 305
525903.Taci_0139 525903.Taci_0162 185
525903.Taci_0139 525903.Taci_0096 221
525903.Taci_0139 525903.Taci_0801 179
525903.Taci_0139 525903.Taci_1451 355
525903.Taci_0139 525903.Taci_0089 177
525903.Taci_0139 525903.Taci_0800 183
525903.Taci_0139 525903.Taci_1572 183
525903.Taci_0139 525903.Taci_1751 183
525903.Taci_0139 525903.Taci_0436 183
525903.Taci_0139 525903.Taci_1311 181
525903.Taci_0139 525903.Taci_1744 177
525903.Taci_0139 525903.Taci_0356 181
525903.Taci_0139 525903.Taci_1538 181
525903.Taci_0139 525903.Taci_1738 296
525903.Taci_0139 525903.Taci_0469 177
525903.Taci_0139 525903.Taci_0157 228
525903.Taci_0139 525903.Taci_0548 183
525903.Taci_0139 525903.Taci_0717 305
525903.Taci_0140 525903.Taci_1699 185
525903.Taci_0140 525903.Taci_0847 154
525903.Taci_0140 525903.Taci_0262 181
525903.Taci_0140 525903.Taci_0316 200
525903.Taci_0140 525903.Taci_1567 179
525903.Taci_0140 525903.Taci_1384 161
525903.Taci_0140 525903.Taci_0309 183
525903.Taci_0140 525903.Taci_0620 185
525903.Taci_0140 525903.Taci_1372 999
525903.Taci_0140 525903.Taci_1323 439
525903.Taci_0140 525903.Taci_0209 183
525903.Taci_0140 525903.Taci_0247 284
525903.Taci_0140 525903.Taci_0089 350
525903.Taci_0140 525903.Taci_1656 183
525903.Taci_0140 525903.Taci_0360 286
525903.Taci_0140 525903.Taci_1751 443
525903.Taci_0140 525903.Taci_0436 393
525903.Taci_0140 525903.Taci_1538 512
525903.Taci_0140 525903.Taci_0120 150
525903.Taci_0140 525903.Taci_0800 179
525903.Taci_0140 525903.Taci_1325 153
525903.Taci_0140 525903.Taci_0157 998
525903.Taci_0140 525903.Taci_0139 305
525903.Taci_0140 525903.Taci_1337 173
525903.Taci_0140 525903.Taci_0239 286
525903.Taci_0140 525903.Taci_1210 183
525903.Taci_0140 525903.Taci_0355 302
525903.Taci_0140 525903.Taci_1690 200
525903.Taci_0140 525903.Taci_0574 173
525903.Taci_0140 525903.Taci_0095 181
525903.Taci_0140 525903.Taci_0716 371
525903.Taci_0140 525903.Taci_1763 200
525903.Taci_0140 525903.Taci_0954 288
525903.Taci_0140 525903.Taci_1541 183
525903.Taci_0140 525903.Taci_1376 728
525903.Taci_0140 525903.Taci_0265 338
525903.Taci_0140 525903.Taci_0498 270
525903.Taci_0140 525903.Taci_1453 183
525903.Taci_0140 525903.Taci_1097 237
525903.Taci_0140 525903.Taci_0133 284
525903.Taci_0140 525903.Taci_0283 183
525903.Taci_0140 525903.Taci_0357 998
525903.Taci_0140 525903.Taci_1359 593
525903.Taci_0140 525903.Taci_0214 200
525903.Taci_0140 525903.Taci_1310 998
525903.Taci_0140 525903.Taci_1694 730
525903.Taci_0140 525903.Taci_0169 216
525903.Taci_0140 525903.Taci_1547 154
525903.Taci_0140 525903.Taci_0284 183
525903.Taci_0140 525903.Taci_1591 165
525903.Taci_0140 525903.Taci_1680 183
525903.Taci_0140 525903.Taci_1199 171
525903.Taci_0140 525903.Taci_0112 183
525903.Taci_0140 525903.Taci_1030 179
525903.Taci_0140 525903.Taci_1139 163
525903.Taci_0140 525903.Taci_1328 183
525903.Taci_0140 525903.Taci_0801 298
525903.Taci_0140 525903.Taci_1149 183
525903.Taci_0140 525903.Taci_1451 999
525903.Taci_0140 525903.Taci_0285 183
525903.Taci_0140 525903.Taci_0556 183
525903.Taci_0140 525903.Taci_0096 397
525903.Taci_0140 525903.Taci_0358 183
525903.Taci_0140 525903.Taci_1223 455
525903.Taci_0140 525903.Taci_1335 185
525903.Taci_0140 525903.Taci_0162 730
525903.Taci_0140 525903.Taci_1587 383
525903.Taci_0140 525903.Taci_1590 183
525903.Taci_0140 525903.Taci_1738 668
525903.Taci_0140 525903.Taci_0356 247
525903.Taci_0140 525903.Taci_1311 247
525903.Taci_0140 525903.Taci_0323 183
525903.Taci_0140 525903.Taci_0092 165
525903.Taci_0140 525903.Taci_1572 459
525903.Taci_0140 525903.Taci_0548 338
525903.Taci_0140 525903.Taci_0166 200
525903.Taci_0140 525903.Taci_1322 508
525903.Taci_0140 525903.Taci_0272 171
525903.Taci_0140 525903.Taci_1568 298
525903.Taci_0140 525903.Taci_0843 200
525903.Taci_0140 525903.Taci_0098 519
525903.Taci_0140 525903.Taci_0001 165
525903.Taci_0140 525903.Taci_0320 183
525903.Taci_0140 525903.Taci_0794 183
525903.Taci_0140 525903.Taci_0953 281
525903.Taci_0140 525903.Taci_0125 183
525903.Taci_0140 525903.Taci_1336 289
525903.Taci_0140 525903.Taci_1493 171
525903.Taci_0140 525903.Taci_0164 161
525903.Taci_0140 525903.Taci_1525 161
525903.Taci_0140 525903.Taci_1730 183
525903.Taci_0140 525903.Taci_1321 202
525903.Taci_0140 525903.Taci_0187 179
525903.Taci_0140 525903.Taci_1315 183
525903.Taci_0141 525903.Taci_0771 161
525903.Taci_0141 525903.Taci_1447 240
525903.Taci_0141 525903.Taci_0126 171
525903.Taci_0141 525903.Taci_0142 799
525903.Taci_0141 525903.Taci_1755 167
525903.Taci_0141 525903.Taci_0074 173
525903.Taci_0141 525903.Taci_1750 804
525903.Taci_0141 525903.Taci_1035 619
525903.Taci_0141 525903.Taci_0695 167
525903.Taci_0141 525903.Taci_0296 171
525903.Taci_0141 525903.Taci_0495 179
525903.Taci_0141 525903.Taci_0101 167
525903.Taci_0141 525903.Taci_1086 645
525903.Taci_0141 525903.Taci_1273 159
525903.Taci_0142 525903.Taci_0188 183
525903.Taci_0142 525903.Taci_1130 221
525903.Taci_0142 525903.Taci_0103 153
525903.Taci_0142 525903.Taci_0173 183
525903.Taci_0142 525903.Taci_0319 183
525903.Taci_0142 525903.Taci_1086 577
525903.Taci_0142 525903.Taci_0141 799
525903.Taci_0142 525903.Taci_0771 153
525903.Taci_0142 525903.Taci_0176 183
525903.Taci_0142 525903.Taci_1750 396
525903.Taci_0143 525903.Taci_0103 183
525903.Taci_0143 525903.Taci_0071 191
525903.Taci_0143 525903.Taci_1142 185
525903.Taci_0143 525903.Taci_0971 183
525903.Taci_0143 525903.Taci_1551 183
525903.Taci_0143 525903.Taci_1410 191
525903.Taci_0143 525903.Taci_0351 183
525903.Taci_0143 525903.Taci_1334 153
525903.Taci_0144 525903.Taci_0515 177
525903.Taci_0144 525903.Taci_0119 177
525903.Taci_0144 525903.Taci_1359 332
525903.Taci_0144 525903.Taci_0559 177
525903.Taci_0144 525903.Taci_0718 175
525903.Taci_0145 525903.Taci_1359 332
525903.Taci_0145 525903.Taci_0515 177
525903.Taci_0145 525903.Taci_0718 175
525903.Taci_0145 525903.Taci_0559 177
525903.Taci_0145 525903.Taci_0119 177
525903.Taci_0146 525903.Taci_1528 294
525903.Taci_0146 525903.Taci_0628 298
525903.Taci_0146 525903.Taci_0961 292
525903.Taci_0146 525903.Taci_1268 311
525903.Taci_0146 525903.Taci_0528 307
525903.Taci_0146 525903.Taci_1165 294
525903.Taci_0146 525903.Taci_0937 183
525903.Taci_0146 525903.Taci_0898 307
