protein1 protein2 combined_score
644966.Tmar_0621 644966.Tmar_0841 349
644966.Tmar_0622 644966.Tmar_1460 729
644966.Tmar_0622 644966.Tmar_0469 240
644966.Tmar_0622 644966.Tmar_1458 531
644966.Tmar_0622 644966.Tmar_1067 240
644966.Tmar_0622 644966.Tmar_0275 239
644966.Tmar_0623 644966.Tmar_0626 167
644966.Tmar_0623 644966.Tmar_0990 154
644966.Tmar_0623 644966.Tmar_0610 157
644966.Tmar_0623 644966.Tmar_1587 157
644966.Tmar_0623 644966.Tmar_2127 167
644966.Tmar_0623 644966.Tmar_0190 187
644966.Tmar_0623 644966.Tmar_0739 187
644966.Tmar_0623 644966.Tmar_1908 200
644966.Tmar_0623 644966.Tmar_2303 227
644966.Tmar_0623 644966.Tmar_0624 200
644966.Tmar_0623 644966.Tmar_2268 221
644966.Tmar_0623 644966.Tmar_1389 157
644966.Tmar_0623 644966.Tmar_1635 157
644966.Tmar_0623 644966.Tmar_2141 157
644966.Tmar_0623 644966.Tmar_2302 227
644966.Tmar_0623 644966.Tmar_2184 359
644966.Tmar_0623 644966.Tmar_1615 157
644966.Tmar_0623 644966.Tmar_2185 277
644966.Tmar_0623 644966.Tmar_0771 157
644966.Tmar_0623 644966.Tmar_1612 157
644966.Tmar_0623 644966.Tmar_0454 200
644966.Tmar_0623 644966.Tmar_0443 359
644966.Tmar_0623 644966.Tmar_1356 157
644966.Tmar_0623 644966.Tmar_0915 227
644966.Tmar_0623 644966.Tmar_2187 179
644966.Tmar_0624 644966.Tmar_0623 200
644966.Tmar_0624 644966.Tmar_0279 497
644966.Tmar_0624 644966.Tmar_0453 299
644966.Tmar_0624 644966.Tmar_1189 600
644966.Tmar_0624 644966.Tmar_1192 600
644966.Tmar_0624 644966.Tmar_0631 294
644966.Tmar_0624 644966.Tmar_1064 179
644966.Tmar_0624 644966.Tmar_1191 600
644966.Tmar_0624 644966.Tmar_1003 553
644966.Tmar_0624 644966.Tmar_2288 621
644966.Tmar_0624 644966.Tmar_1670 600
644966.Tmar_0624 644966.Tmar_2289 540
644966.Tmar_0624 644966.Tmar_1190 600
644966.Tmar_0624 644966.Tmar_1603 200
644966.Tmar_0624 644966.Tmar_0561 198
644966.Tmar_0625 644966.Tmar_1814 360
644966.Tmar_0625 644966.Tmar_0573 360
644966.Tmar_0625 644966.Tmar_0519 360
644966.Tmar_0625 644966.Tmar_2362 360
644966.Tmar_0625 644966.Tmar_0654 360
644966.Tmar_0625 644966.Tmar_1791 360
644966.Tmar_0626 644966.Tmar_0284 163
644966.Tmar_0626 644966.Tmar_0623 167
644966.Tmar_0626 644966.Tmar_1392 167
644966.Tmar_0626 644966.Tmar_1603 167
644966.Tmar_0626 644966.Tmar_0453 512
644966.Tmar_0627 644966.Tmar_2350 150
644966.Tmar_0627 644966.Tmar_2110 163
644966.Tmar_0627 644966.Tmar_0077 169
644966.Tmar_0627 644966.Tmar_0885 220
644966.Tmar_0627 644966.Tmar_1634 220
644966.Tmar_0627 644966.Tmar_2227 163
644966.Tmar_0627 644966.Tmar_1223 173
644966.Tmar_0627 644966.Tmar_2288 163
644966.Tmar_0627 644966.Tmar_0071 158
644966.Tmar_0627 644966.Tmar_0879 226
644966.Tmar_0627 644966.Tmar_1013 221
644966.Tmar_0630 644966.Tmar_0383 334
644966.Tmar_0630 644966.Tmar_1577 200
644966.Tmar_0630 644966.Tmar_2185 224
644966.Tmar_0630 644966.Tmar_1590 200
644966.Tmar_0630 644966.Tmar_0914 735
644966.Tmar_0630 644966.Tmar_2229 552
644966.Tmar_0630 644966.Tmar_1426 202
644966.Tmar_0630 644966.Tmar_0923 628
644966.Tmar_0631 644966.Tmar_0740 335
644966.Tmar_0631 644966.Tmar_1387 718
644966.Tmar_0631 644966.Tmar_1152 599
644966.Tmar_0631 644966.Tmar_2285 169
644966.Tmar_0631 644966.Tmar_0624 294
644966.Tmar_0631 644966.Tmar_0454 294
644966.Tmar_0631 644966.Tmar_1689 461
644966.Tmar_0631 644966.Tmar_1509 461
644966.Tmar_0631 644966.Tmar_1292 599
644966.Tmar_0631 644966.Tmar_1908 294
644966.Tmar_0631 644966.Tmar_1239 335
644966.Tmar_0631 644966.Tmar_0174 718
644966.Tmar_0631 644966.Tmar_0856 599
644966.Tmar_0631 644966.Tmar_0718 549
644966.Tmar_0631 644966.Tmar_1151 599
644966.Tmar_0635 644966.Tmar_0505 190
644966.Tmar_0636 644966.Tmar_0499 422
644966.Tmar_0637 644966.Tmar_0499 173
644966.Tmar_0637 644966.Tmar_1088 232
644966.Tmar_0637 644966.Tmar_0923 200
644966.Tmar_0638 644966.Tmar_0159 161
644966.Tmar_0638 644966.Tmar_2216 207
644966.Tmar_0639 644966.Tmar_0053 182
644966.Tmar_0639 644966.Tmar_2057 264
644966.Tmar_0639 644966.Tmar_2343 177
644966.Tmar_0639 644966.Tmar_0841 177
644966.Tmar_0639 644966.Tmar_1261 169
644966.Tmar_0641 644966.Tmar_1147 151
644966.Tmar_0643 644966.Tmar_0499 173
644966.Tmar_0643 644966.Tmar_0923 200
644966.Tmar_0643 644966.Tmar_1088 232
644966.Tmar_0645 644966.Tmar_1503 198
644966.Tmar_0645 644966.Tmar_0382 198
644966.Tmar_0646 644966.Tmar_1088 232
644966.Tmar_0646 644966.Tmar_0923 200
644966.Tmar_0646 644966.Tmar_0499 173
644966.Tmar_0648 644966.Tmar_1088 232
644966.Tmar_0648 644966.Tmar_0923 200
644966.Tmar_0648 644966.Tmar_0499 173
644966.Tmar_0650 644966.Tmar_1788 182
644966.Tmar_0650 644966.Tmar_0522 182
644966.Tmar_0650 644966.Tmar_0651 182
644966.Tmar_0650 644966.Tmar_2359 182
644966.Tmar_0650 644966.Tmar_0576 182
644966.Tmar_0651 644966.Tmar_1787 182
644966.Tmar_0651 644966.Tmar_0577 182
644966.Tmar_0651 644966.Tmar_0523 182
644966.Tmar_0651 644966.Tmar_0650 182
644966.Tmar_0651 644966.Tmar_2358 182
644966.Tmar_0654 644966.Tmar_0625 360
644966.Tmar_0657 644966.Tmar_1064 161
644966.Tmar_0657 644966.Tmar_2311 163
644966.Tmar_0657 644966.Tmar_1027 150
644966.Tmar_0657 644966.Tmar_2229 818
644966.Tmar_0657 644966.Tmar_1385 150
644966.Tmar_0657 644966.Tmar_1391 157
644966.Tmar_0657 644966.Tmar_0178 151
644966.Tmar_0657 644966.Tmar_0169 353
644966.Tmar_0657 644966.Tmar_1576 465
644966.Tmar_0657 644966.Tmar_2184 554
644966.Tmar_0657 644966.Tmar_2201 238
644966.Tmar_0657 644966.Tmar_0167 167
644966.Tmar_0657 644966.Tmar_1126 465
644966.Tmar_0657 644966.Tmar_2243 272
644966.Tmar_0657 644966.Tmar_2066 167
644966.Tmar_0657 644966.Tmar_0782 150
644966.Tmar_0657 644966.Tmar_1384 150
644966.Tmar_0657 644966.Tmar_2224 847
644966.Tmar_0657 644966.Tmar_2185 657
644966.Tmar_0657 644966.Tmar_2302 252
644966.Tmar_0660 644966.Tmar_2085 537
644966.Tmar_0660 644966.Tmar_1103 707
644966.Tmar_0660 644966.Tmar_0253 292
644966.Tmar_0660 644966.Tmar_0844 240
644966.Tmar_0662 644966.Tmar_0664 497
644966.Tmar_0662 644966.Tmar_0695 224
644966.Tmar_0662 644966.Tmar_0665 497
644966.Tmar_0664 644966.Tmar_0671 709
644966.Tmar_0664 644966.Tmar_0670 363
644966.Tmar_0664 644966.Tmar_0662 497
644966.Tmar_0664 644966.Tmar_2219 239
644966.Tmar_0664 644966.Tmar_1243 200
644966.Tmar_0664 644966.Tmar_0665 940
644966.Tmar_0665 644966.Tmar_0201 220
644966.Tmar_0665 644966.Tmar_0664 940
644966.Tmar_0665 644966.Tmar_0662 497
644966.Tmar_0665 644966.Tmar_0671 665
644966.Tmar_0665 644966.Tmar_0670 665
644966.Tmar_0670 644966.Tmar_0665 665
644966.Tmar_0670 644966.Tmar_0671 924
644966.Tmar_0670 644966.Tmar_0664 363
644966.Tmar_0671 644966.Tmar_0664 709
644966.Tmar_0671 644966.Tmar_0670 924
644966.Tmar_0671 644966.Tmar_0665 665
644966.Tmar_0674 644966.Tmar_1881 341
644966.Tmar_0674 644966.Tmar_0196 341
644966.Tmar_0674 644966.Tmar_0238 341
644966.Tmar_0674 644966.Tmar_0717 389
644966.Tmar_0675 644966.Tmar_0238 243
644966.Tmar_0675 644966.Tmar_0196 243
644966.Tmar_0675 644966.Tmar_1881 243
644966.Tmar_0675 644966.Tmar_0704 524
644966.Tmar_0680 644966.Tmar_1035 150
644966.Tmar_0680 644966.Tmar_1777 264
644966.Tmar_0680 644966.Tmar_0384 150
644966.Tmar_0685 644966.Tmar_0747 151
644966.Tmar_0685 644966.Tmar_1706 151
644966.Tmar_0685 644966.Tmar_0686 151
644966.Tmar_0685 644966.Tmar_1946 151
644966.Tmar_0685 644966.Tmar_1799 151
644966.Tmar_0685 644966.Tmar_1707 730
644966.Tmar_0685 644966.Tmar_0293 151
644966.Tmar_0685 644966.Tmar_0288 151
644966.Tmar_0685 644966.Tmar_0287 730
644966.Tmar_0685 644966.Tmar_1337 151
644966.Tmar_0685 644966.Tmar_0968 730
644966.Tmar_0685 644966.Tmar_1464 151
644966.Tmar_0686 644966.Tmar_1704 190
644966.Tmar_0686 644966.Tmar_0306 151
644966.Tmar_0686 644966.Tmar_0292 151
644966.Tmar_0686 644966.Tmar_0685 151
644966.Tmar_0687 644966.Tmar_1704 218
644966.Tmar_0688 644966.Tmar_0291 153
644966.Tmar_0688 644966.Tmar_1796 153
644966.Tmar_0688 644966.Tmar_1469 153
644966.Tmar_0688 644966.Tmar_0689 153
644966.Tmar_0688 644966.Tmar_1943 153
644966.Tmar_0688 644966.Tmar_0296 153
644966.Tmar_0688 644966.Tmar_1339 153
644966.Tmar_0689 644966.Tmar_1340 153
644966.Tmar_0689 644966.Tmar_1468 153
644966.Tmar_0689 644966.Tmar_1797 153
644966.Tmar_0689 644966.Tmar_1944 153
644966.Tmar_0689 644966.Tmar_0295 153
644966.Tmar_0689 644966.Tmar_1704 153
644966.Tmar_0689 644966.Tmar_0688 153
644966.Tmar_0689 644966.Tmar_0290 153
644966.Tmar_0691 644966.Tmar_0692 998
644966.Tmar_0691 644966.Tmar_0999 155
644966.Tmar_0691 644966.Tmar_0979 482
644966.Tmar_0692 644966.Tmar_0979 540
644966.Tmar_0692 644966.Tmar_0996 497
644966.Tmar_0692 644966.Tmar_0975 497
644966.Tmar_0692 644966.Tmar_0978 356
644966.Tmar_0692 644966.Tmar_0691 998
644966.Tmar_0692 644966.Tmar_0987 520
644966.Tmar_0692 644966.Tmar_0988 540
644966.Tmar_0692 644966.Tmar_0999 155
644966.Tmar_0695 644966.Tmar_0285 827
644966.Tmar_0695 644966.Tmar_0739 612
644966.Tmar_0695 644966.Tmar_1513 509
644966.Tmar_0695 644966.Tmar_1587 445
644966.Tmar_0695 644966.Tmar_1320 556
644966.Tmar_0695 644966.Tmar_0190 612
644966.Tmar_0695 644966.Tmar_1038 167
644966.Tmar_0695 644966.Tmar_1214 465
644966.Tmar_0695 644966.Tmar_2229 666
644966.Tmar_0695 644966.Tmar_0872 564
644966.Tmar_0695 644966.Tmar_1080 177
644966.Tmar_0695 644966.Tmar_1088 918
644966.Tmar_0695 644966.Tmar_1093 578
644966.Tmar_0695 644966.Tmar_0874 287
644966.Tmar_0695 644966.Tmar_0611 409
644966.Tmar_0695 644966.Tmar_2333 735
644966.Tmar_0695 644966.Tmar_2096 393
644966.Tmar_0695 644966.Tmar_1000 287
644966.Tmar_0695 644966.Tmar_2256 539
644966.Tmar_0695 644966.Tmar_1089 509
644966.Tmar_0695 644966.Tmar_2117 465
644966.Tmar_0695 644966.Tmar_1610 349
644966.Tmar_0695 644966.Tmar_2140 349
644966.Tmar_0695 644966.Tmar_1404 191
644966.Tmar_0695 644966.Tmar_1215 216
644966.Tmar_0695 644966.Tmar_0771 445
644966.Tmar_0695 644966.Tmar_2184 830
644966.Tmar_0695 644966.Tmar_1576 171
644966.Tmar_0695 644966.Tmar_0279 845
644966.Tmar_0695 644966.Tmar_2141 445
644966.Tmar_0695 644966.Tmar_1819 509
644966.Tmar_0695 644966.Tmar_0169 571
644966.Tmar_0695 644966.Tmar_2197 196
644966.Tmar_0695 644966.Tmar_0443 633
644966.Tmar_0695 644966.Tmar_2226 167
644966.Tmar_0695 644966.Tmar_0875 287
644966.Tmar_0695 644966.Tmar_0458 556
644966.Tmar_0695 644966.Tmar_1372 465
644966.Tmar_0695 644966.Tmar_0851 287
644966.Tmar_0695 644966.Tmar_0696 279
644966.Tmar_0695 644966.Tmar_1142 618
644966.Tmar_0695 644966.Tmar_0954 237
644966.Tmar_0695 644966.Tmar_2365 237
644966.Tmar_0695 644966.Tmar_1803 509
644966.Tmar_0695 644966.Tmar_2091 393
644966.Tmar_0695 644966.Tmar_1608 156
644966.Tmar_0695 644966.Tmar_0772 356
644966.Tmar_0695 644966.Tmar_0697 618
644966.Tmar_0695 644966.Tmar_0415 237
644966.Tmar_0695 644966.Tmar_1123 150
644966.Tmar_0695 644966.Tmar_1392 212
644966.Tmar_0695 644966.Tmar_2202 200
644966.Tmar_0695 644966.Tmar_2185 903
644966.Tmar_0695 644966.Tmar_2302 670
644966.Tmar_0695 644966.Tmar_1510 735
644966.Tmar_0695 644966.Tmar_2097 224
644966.Tmar_0695 644966.Tmar_1876 393
644966.Tmar_0695 644966.Tmar_2325 851
644966.Tmar_0695 644966.Tmar_0915 616
644966.Tmar_0695 644966.Tmar_1356 445
644966.Tmar_0695 644966.Tmar_2364 547
644966.Tmar_0695 644966.Tmar_1157 465
644966.Tmar_0695 644966.Tmar_1650 356
644966.Tmar_0695 644966.Tmar_1223 916
644966.Tmar_0695 644966.Tmar_2095 703
644966.Tmar_0695 644966.Tmar_0923 604
644966.Tmar_0695 644966.Tmar_2255 539
644966.Tmar_0695 644966.Tmar_1104 824
644966.Tmar_0695 644966.Tmar_1140 518
644966.Tmar_0695 644966.Tmar_0106 465
644966.Tmar_0695 644966.Tmar_1586 349
644966.Tmar_0695 644966.Tmar_1389 445
644966.Tmar_0695 644966.Tmar_0797 465
644966.Tmar_0695 644966.Tmar_1090 329
644966.Tmar_0695 644966.Tmar_0284 252
644966.Tmar_0695 644966.Tmar_1209 503
644966.Tmar_0695 644966.Tmar_2338 245
644966.Tmar_0695 644966.Tmar_0243 183
644966.Tmar_0695 644966.Tmar_1615 445
644966.Tmar_0695 644966.Tmar_0567 218
644966.Tmar_0695 644966.Tmar_0873 175
644966.Tmar_0695 644966.Tmar_1141 279
644966.Tmar_0695 644966.Tmar_1373 216
644966.Tmar_0695 644966.Tmar_1877 465
644966.Tmar_0695 644966.Tmar_1954 651
644966.Tmar_0695 644966.Tmar_1355 349
644966.Tmar_0695 644966.Tmar_2288 150
644966.Tmar_0695 644966.Tmar_1670 156
644966.Tmar_0695 644966.Tmar_2347 265
644966.Tmar_0695 644966.Tmar_0610 445
644966.Tmar_0695 644966.Tmar_2046 231
644966.Tmar_0695 644966.Tmar_1635 445
644966.Tmar_0695 644966.Tmar_1875 224
644966.Tmar_0695 644966.Tmar_1627 193
644966.Tmar_0695 644966.Tmar_1783 509
644966.Tmar_0695 644966.Tmar_1217 287
644966.Tmar_0695 644966.Tmar_2274 201
644966.Tmar_0695 644966.Tmar_2268 609
644966.Tmar_0695 644966.Tmar_0336 238
644966.Tmar_0695 644966.Tmar_2248 509
644966.Tmar_0695 644966.Tmar_1126 171
644966.Tmar_0695 644966.Tmar_2303 605
644966.Tmar_0695 644966.Tmar_2118 216
644966.Tmar_0695 644966.Tmar_1106 572
644966.Tmar_0695 644966.Tmar_0278 163
644966.Tmar_0695 644966.Tmar_0305 165
644966.Tmar_0695 644966.Tmar_0662 224
644966.Tmar_0695 644966.Tmar_1638 171
644966.Tmar_0695 644966.Tmar_1319 556
644966.Tmar_0695 644966.Tmar_1612 445
644966.Tmar_0695 644966.Tmar_1824 612
644966.Tmar_0695 644966.Tmar_1056 580
644966.Tmar_0695 644966.Tmar_1616 357
644966.Tmar_0695 644966.Tmar_1585 175
644966.Tmar_0696 644966.Tmar_0132 221
644966.Tmar_0696 644966.Tmar_1140 331
644966.Tmar_0696 644966.Tmar_1610 181
644966.Tmar_0696 644966.Tmar_2202 167
644966.Tmar_0696 644966.Tmar_1000 331
644966.Tmar_0696 644966.Tmar_0443 179
644966.Tmar_0696 644966.Tmar_1586 181
644966.Tmar_0696 644966.Tmar_1142 517
644966.Tmar_0696 644966.Tmar_2127 150
644966.Tmar_0696 644966.Tmar_0190 188
644966.Tmar_0696 644966.Tmar_1871 221
644966.Tmar_0696 644966.Tmar_0923 205
644966.Tmar_0696 644966.Tmar_1217 331
644966.Tmar_0696 644966.Tmar_0874 331
644966.Tmar_0696 644966.Tmar_0697 517
644966.Tmar_0696 644966.Tmar_0611 181
644966.Tmar_0696 644966.Tmar_1355 181
644966.Tmar_0696 644966.Tmar_0695 279
644966.Tmar_0696 644966.Tmar_0851 331
644966.Tmar_0696 644966.Tmar_2140 181
644966.Tmar_0696 644966.Tmar_0739 188
644966.Tmar_0696 644966.Tmar_0875 331
644966.Tmar_0697 644966.Tmar_0875 187
644966.Tmar_0697 644966.Tmar_1141 517
644966.Tmar_0697 644966.Tmar_0696 517
644966.Tmar_0697 644966.Tmar_0695 618
644966.Tmar_0697 644966.Tmar_0851 187
644966.Tmar_0697 644966.Tmar_1000 187
644966.Tmar_0697 644966.Tmar_0874 187
644966.Tmar_0697 644966.Tmar_1217 187
644966.Tmar_0697 644966.Tmar_1871 325
644966.Tmar_0697 644966.Tmar_1140 187
644966.Tmar_0697 644966.Tmar_0132 325
644966.Tmar_0700 644966.Tmar_2288 167
644966.Tmar_0700 644966.Tmar_2185 167
644966.Tmar_0700 644966.Tmar_0125 241
644966.Tmar_0701 644966.Tmar_0499 173
644966.Tmar_0701 644966.Tmar_0923 200
644966.Tmar_0701 644966.Tmar_1088 232
644966.Tmar_0704 644966.Tmar_0923 200
644966.Tmar_0704 644966.Tmar_1501 256
644966.Tmar_0704 644966.Tmar_0675 524
644966.Tmar_0704 644966.Tmar_1088 232
644966.Tmar_0704 644966.Tmar_1365 525
644966.Tmar_0704 644966.Tmar_0499 173
644966.Tmar_0704 644966.Tmar_0457 256
644966.Tmar_0704 644966.Tmar_1154 256
644966.Tmar_0704 644966.Tmar_0493 256
644966.Tmar_0707 644966.Tmar_1696 401
644966.Tmar_0707 644966.Tmar_1698 169
644966.Tmar_0708 644966.Tmar_0497 167
644966.Tmar_0708 644966.Tmar_0710 167
644966.Tmar_0709 644966.Tmar_1531 883
644966.Tmar_0709 644966.Tmar_1887 887
644966.Tmar_0709 644966.Tmar_1988 883
644966.Tmar_0709 644966.Tmar_1529 274
644966.Tmar_0709 644966.Tmar_1886 876
644966.Tmar_0709 644966.Tmar_1987 876
644966.Tmar_0709 644966.Tmar_1698 296
644966.Tmar_0709 644966.Tmar_1532 876
644966.Tmar_0709 644966.Tmar_1989 881
644966.Tmar_0709 644966.Tmar_1889 274
644966.Tmar_0709 644966.Tmar_2056 274
644966.Tmar_0710 644966.Tmar_0007 185
644966.Tmar_0710 644966.Tmar_0495 167
644966.Tmar_0710 644966.Tmar_0708 167
644966.Tmar_0710 644966.Tmar_0871 250
644966.Tmar_0710 644966.Tmar_0872 242
644966.Tmar_0712 644966.Tmar_1368 600
644966.Tmar_0712 644966.Tmar_2045 183
644966.Tmar_0712 644966.Tmar_1485 600
644966.Tmar_0712 644966.Tmar_1369 600
644966.Tmar_0712 644966.Tmar_1433 600
644966.Tmar_0712 644966.Tmar_0596 201
644966.Tmar_0712 644966.Tmar_1432 600
644966.Tmar_0712 644966.Tmar_1486 600
644966.Tmar_0712 644966.Tmar_0539 202
644966.Tmar_0714 644966.Tmar_0448 150
644966.Tmar_0714 644966.Tmar_0716 487
644966.Tmar_0714 644966.Tmar_1972 150
644966.Tmar_0714 644966.Tmar_1735 487
644966.Tmar_0716 644966.Tmar_0714 487
644966.Tmar_0717 644966.Tmar_0674 389
644966.Tmar_0717 644966.Tmar_0893 220
644966.Tmar_0717 644966.Tmar_0499 171
644966.Tmar_0717 644966.Tmar_0965 167
644966.Tmar_0717 644966.Tmar_0196 175
644966.Tmar_0717 644966.Tmar_0238 183
644966.Tmar_0717 644966.Tmar_1267 230
644966.Tmar_0717 644966.Tmar_0188 203
644966.Tmar_0717 644966.Tmar_1881 175
644966.Tmar_0717 644966.Tmar_2025 220
644966.Tmar_0717 644966.Tmar_1884 167
644966.Tmar_0718 644966.Tmar_1387 269
644966.Tmar_0718 644966.Tmar_0381 181
644966.Tmar_0718 644966.Tmar_1117 163
644966.Tmar_0718 644966.Tmar_0174 269
644966.Tmar_0718 644966.Tmar_0631 549
644966.Tmar_0720 644966.Tmar_0922 165
644966.Tmar_0720 644966.Tmar_1655 167
644966.Tmar_0720 644966.Tmar_0759 286
644966.Tmar_0721 644966.Tmar_0150 248
644966.Tmar_0721 644966.Tmar_2332 243
644966.Tmar_0721 644966.Tmar_1655 248
644966.Tmar_0721 644966.Tmar_0774 171
644966.Tmar_0721 644966.Tmar_2241 248
644966.Tmar_0721 644966.Tmar_0757 167
644966.Tmar_0721 644966.Tmar_1304 206
644966.Tmar_0721 644966.Tmar_1069 245
644966.Tmar_0721 644966.Tmar_0396 241
644966.Tmar_0721 644966.Tmar_1686 245
644966.Tmar_0721 644966.Tmar_0298 206
644966.Tmar_0721 644966.Tmar_0837 237
644966.Tmar_0721 644966.Tmar_0136 206
644966.Tmar_0721 644966.Tmar_0083 445
644966.Tmar_0721 644966.Tmar_1187 206
644966.Tmar_0722 644966.Tmar_1319 533
644966.Tmar_0722 644966.Tmar_2145 373
644966.Tmar_0722 644966.Tmar_2120 373
644966.Tmar_0722 644966.Tmar_2119 373
644966.Tmar_0722 644966.Tmar_0724 373
644966.Tmar_0722 644966.Tmar_0908 638
644966.Tmar_0722 644966.Tmar_1679 373
644966.Tmar_0722 644966.Tmar_1320 533
644966.Tmar_0722 644966.Tmar_0458 533
644966.Tmar_0723 644966.Tmar_0908 638
644966.Tmar_0723 644966.Tmar_1679 373
644966.Tmar_0723 644966.Tmar_1320 533
644966.Tmar_0723 644966.Tmar_0458 533
644966.Tmar_0723 644966.Tmar_1319 533
644966.Tmar_0723 644966.Tmar_2119 373
644966.Tmar_0723 644966.Tmar_2145 373
644966.Tmar_0723 644966.Tmar_2120 373
644966.Tmar_0723 644966.Tmar_0724 373
644966.Tmar_0724 644966.Tmar_1916 373
644966.Tmar_0724 644966.Tmar_1617 373
644966.Tmar_0724 644966.Tmar_1926 373
644966.Tmar_0724 644966.Tmar_2121 373
644966.Tmar_0724 644966.Tmar_1271 842
644966.Tmar_0724 644966.Tmar_1956 373
644966.Tmar_0724 644966.Tmar_1723 373
644966.Tmar_0724 644966.Tmar_0723 373
644966.Tmar_0724 644966.Tmar_2146 373
644966.Tmar_0724 644966.Tmar_1678 373
644966.Tmar_0724 644966.Tmar_0471 373
644966.Tmar_0724 644966.Tmar_0722 373
644966.Tmar_0724 644966.Tmar_1815 343
644966.Tmar_0724 644966.Tmar_0513 373
644966.Tmar_0724 644966.Tmar_1307 373
644966.Tmar_0725 644966.Tmar_0872 260
644966.Tmar_0725 644966.Tmar_1098 179
644966.Tmar_0727 644966.Tmar_0901 321
644966.Tmar_0727 644966.Tmar_0505 228
644966.Tmar_0728 644966.Tmar_2302 167
644966.Tmar_0728 644966.Tmar_0740 242
644966.Tmar_0728 644966.Tmar_1239 242
644966.Tmar_0728 644966.Tmar_0381 204
644966.Tmar_0730 644966.Tmar_1233 167
644966.Tmar_0730 644966.Tmar_1954 649
644966.Tmar_0730 644966.Tmar_1355 180
644966.Tmar_0730 644966.Tmar_2288 150
644966.Tmar_0730 644966.Tmar_1670 156
644966.Tmar_0730 644966.Tmar_2046 231
644966.Tmar_0730 644966.Tmar_2268 609
644966.Tmar_0730 644966.Tmar_1627 193
644966.Tmar_0730 644966.Tmar_1783 509
644966.Tmar_0730 644966.Tmar_2248 509
644966.Tmar_0730 644966.Tmar_1126 177
644966.Tmar_0730 644966.Tmar_2303 605
644966.Tmar_0730 644966.Tmar_0305 165
644966.Tmar_0730 644966.Tmar_1106 529
644966.Tmar_0730 644966.Tmar_0278 248
644966.Tmar_0730 644966.Tmar_1638 171
644966.Tmar_0730 644966.Tmar_1056 580
644966.Tmar_0730 644966.Tmar_1824 621
644966.Tmar_0730 644966.Tmar_1585 175
644966.Tmar_0730 644966.Tmar_1319 556
644966.Tmar_0730 644966.Tmar_2095 306
644966.Tmar_0730 644966.Tmar_0923 517
644966.Tmar_0730 644966.Tmar_1157 185
644966.Tmar_0730 644966.Tmar_1223 916
644966.Tmar_0730 644966.Tmar_2255 539
644966.Tmar_0730 644966.Tmar_1104 824
644966.Tmar_0730 644966.Tmar_0106 185
644966.Tmar_0730 644966.Tmar_1586 180
644966.Tmar_0730 644966.Tmar_0797 185
644966.Tmar_0730 644966.Tmar_1090 151
644966.Tmar_0730 644966.Tmar_0567 167
644966.Tmar_0730 644966.Tmar_1209 185
644966.Tmar_0730 644966.Tmar_0243 183
644966.Tmar_0730 644966.Tmar_2338 245
644966.Tmar_0730 644966.Tmar_0901 216
644966.Tmar_0730 644966.Tmar_1877 185
644966.Tmar_0730 644966.Tmar_0458 556
644966.Tmar_0730 644966.Tmar_1372 185
644966.Tmar_0730 644966.Tmar_1803 509
644966.Tmar_0730 644966.Tmar_2365 194
644966.Tmar_0730 644966.Tmar_0954 194
644966.Tmar_0730 644966.Tmar_0415 194
644966.Tmar_0730 644966.Tmar_1123 150
644966.Tmar_0730 644966.Tmar_1392 212
644966.Tmar_0730 644966.Tmar_2091 227
644966.Tmar_0730 644966.Tmar_1608 156
644966.Tmar_0730 644966.Tmar_2302 665
644966.Tmar_0730 644966.Tmar_1510 419
644966.Tmar_0730 644966.Tmar_2185 901
644966.Tmar_0730 644966.Tmar_1876 227
644966.Tmar_0730 644966.Tmar_2325 850
644966.Tmar_0730 644966.Tmar_0915 616
644966.Tmar_0730 644966.Tmar_2364 547
644966.Tmar_0730 644966.Tmar_1320 556
644966.Tmar_0730 644966.Tmar_0285 827
644966.Tmar_0730 644966.Tmar_1513 509
644966.Tmar_0730 644966.Tmar_1214 185
644966.Tmar_0730 644966.Tmar_2229 671
644966.Tmar_0730 644966.Tmar_1080 177
644966.Tmar_0730 644966.Tmar_1088 881
644966.Tmar_0730 644966.Tmar_0611 296
644966.Tmar_0730 644966.Tmar_2333 419
644966.Tmar_0730 644966.Tmar_1093 578
644966.Tmar_0730 644966.Tmar_2051 224
644966.Tmar_0730 644966.Tmar_1610 180
644966.Tmar_0730 644966.Tmar_2096 227
644966.Tmar_0730 644966.Tmar_2256 539
644966.Tmar_0730 644966.Tmar_1089 509
644966.Tmar_0730 644966.Tmar_2117 185
644966.Tmar_0730 644966.Tmar_2184 828
644966.Tmar_0730 644966.Tmar_1576 177
644966.Tmar_0730 644966.Tmar_0279 845
644966.Tmar_0730 644966.Tmar_2140 180
644966.Tmar_0730 644966.Tmar_1404 191
644966.Tmar_0730 644966.Tmar_1819 509
644966.Tmar_0730 644966.Tmar_0169 609
644966.Tmar_0730 644966.Tmar_2298 199
644966.Tmar_0730 644966.Tmar_0443 630
644966.Tmar_0732 644966.Tmar_1313 572
644966.Tmar_0732 644966.Tmar_2107 534
644966.Tmar_0732 644966.Tmar_1671 161
644966.Tmar_0732 644966.Tmar_0308 570
644966.Tmar_0732 644966.Tmar_0795 234
644966.Tmar_0732 644966.Tmar_1120 474
644966.Tmar_0732 644966.Tmar_1119 473
644966.Tmar_0732 644966.Tmar_1117 167
644966.Tmar_0732 644966.Tmar_0477 473
